customer_id,legacy_code,customer_name,owner_name,role,channel,parent_customer_id,state,state_clean,district,city,pincode,route_type,sales_rep_id,territory,gstin,mobile,onboarded_date,credit_limit,payment_terms_days,current_status,status_profile_for_eval,data_quality_note
PIDDLR000613,PID-72083,Prime Hari Distributors,Irfan Khan,dealer,Project dealer,,Kerala,Kerala,Thrissur,Thrissur,324946,Construction,SR040,KL-South-3,32R1SDHQM3WG1Z1,9642588832,2017-09-16,2000000,15,Active,new,GST pending
PIDDLR000614,PID-17082,National Senthil Distributors,Geetha Iyer,dealer,Distributor,,TELANGANA,Telangana,Hyderabad,Hyderabad,367139,Metro,SR067,TS-South-1,NA,6022263657,2024-07-21,2000000,7,Watch,erratic,
PIDDLR000615,NA,NEW YUSUF DISTRIBUTORS,Chandra Rao,dealer,Dealer,,Karnataka,Karnataka,Dharwad,Hubballi,293815,Metro,SR073,KA-South-6,29UD104HFYA31Z5,9888789637,2025-08-16,7500000,7,Active,declining,duplicate name in old ERP
PIDDLR000616,PID-98874,Kaveri Bala Traders Ltd,Anand Gowda,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,331196,Agri belt,SR025,TN-North-7,33YNCX55WT9R1Z4,8544349189,2017-02-09,1200000,7,Watch,declining,GST pending
PIDDLR000617,PID-81754,New Manoj Distributors,Hari Patil,dealer,PKD,,Telangana,Telangana,Suryapet,Suryapet,367132,Delta,SR085,TS-East-2,36AF4UM52WEN1Z4,7896783131,2019-03-24,250000,15,Active,credit_watch,GST pending
PIDDLR000618,PID-65636,City Karthik Corporation,Bala Menon,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Salem,Salem,339705,Tier2,SR062,TN-West-4,33AZDZKMXUXW1Z7,6262580410,16/09/2018,5000000,15,Active,declining,
PIDDLR000619,PID-56104,Prime Chandra Distributors,Priya Menon,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Madurai,Madurai,339112,Coastal,SR111,TN-East-5,33IDP7NNMB6V1Z2,7043112168,2025-12-11,7500000,7,Active,credit_watch,territory changed FY25
PIDDLR000620,PID-87760,Prime Irfan Distributors,Kavya Nair,dealer,PKD,,Karnataka,Karnataka,Tumakuru,Tumakuru,296704,Hill route,SR136,KA-South-6,29N83U362LDC1Z8,8827042556,2020-06-23,1200000,0,Active,declining,territory changed FY25
PIDDLR000621,PID-56581,Sree Karthik Paints,Anand Iyer,dealer,PKD,,KARNATAKA,Karnataka,Raichur,Raichur,291193,Tier2,SR045,KA-West-8,29AJ8RGY3HHK1Z1,8896568282,2020-08-21,2000000,15,Watch,declining,manual code from distributor sheet
PIDDLR000622,PID-13999,Sri Sanjay Distributors,Kavya Rao,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,331147,Industrial,SR036,TN-North-4,33ZPV9Q0JX4D1Z3,8407537190,2023-03-22,7500000,30,Blocked,stable,
PIDDLR000623,PID-29728,Ganesh Senthil Distributors,Bala Khan,dealer,PKD,,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,378208,Agri belt,SR018,AP-Central-9,URD,7974409118,2019-01-17,2000000,7,Active,declining,
PIDDLR000624,NA,Royal Prakash Distributors,Kavya Nair,dealer,Dealer,,Telangana,Telangana,Khammam,Khammam,366353,Construction,SR144,TS-West-2,Applied,6576223778,2024-10-08,1200000,7,Active,lost,
PIDDLR000625,PID-24954,SREE CHANDRA DEPOT,Karthik Rao,dealer,PKD,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,339148,Agri belt,SR043,TN-North-8,33Y0UU78G8FL1Z1,8415768460,2025-03-05,7500000,60,New,seasonal,
PIDDLR000626,PID-96931,Vijaya Suresh Stores,Priya Rao,dealer,Dealer,,Telangana,Telangana,Adilabad,Adilabad,361404,Industrial,SR042,TS-East-9,36TN5OAO2JOJ1Z2,7129206039,2020-01-21,2000000,60,Active,stable,manual code from distributor sheet
PIDDLR000627,PID-36180,Kaveri Priya Paints,Deepak Naidu,dealer,PKD,,ANDHRA,Andhra Pradesh,Nellore,Nellore,374699,Tier2,SR053,AP-Central-7,Applied,8883349159,2025-06-29,2000000,60,Active,erratic,duplicate name in old ERP
PIDDLR000628,PID-29822,Lucky Suresh Paints,Sowmya Varma,dealer,Distributor,,Karnataka,Karnataka,Tumakuru,Tumakuru,295095,Construction,SR053,KA-North-1,NA,6630805872,2022-02-11,2000000,45,Active,lost,phone shared by two outlets
PIDDLR000629,PID-90928,Murugan Sanjay Depot,Sowmya Pillai,dealer,Distributor,,Karnataka,Karnataka,Dharwad,Hubballi,291290,Tier2,SR022,KA-West-6,,9859538077,2023-09-18,250000,0,Active,erratic,GST pending
PIDDLR000630,PID-52188,SRI Hari Traders,Venkatesh Khan,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,374460,Rural,SR131,AP-Central-6,37L3KMEN344H1Z9,9107676556,2025-08-11,500000,0,Active,declining,territory changed FY25
PIDDLR000631,PID-56487,National Senthil Stores,Lakshmi Kumar,dealer,PKD,,Karnataka,Karnataka,Tumakuru,Tumakuru,293120,Tier2,SR069,KA-Central-1,29WYQXQ0T6O61Z5,7515006386,2018-09-18,5000000,60,Active,seasonal,duplicate name in old ERP
PIDDLR000632,PID-68277,United Deepak Enterprises,Venkatesh Pillai,dealer,Dealer,,TAMILNADU,Tamil Nadu,Chennai,Chennai,334914,Hill route,SR075,TN-Central-2,33X7OXDHFQHC1Z9,9023203326,29-Jun-21,2000000,0,New,stable,duplicate name in old ERP
PIDDLR000633,PID-15548,Vijaya Priya Agencies,Arun Das,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,372482,Metro,SR038,AP-South-9,373YGTJKH2I81Z4,6940123507,2024-11-29,7500000,15,Watch,declining,manual code from distributor sheet
PIDDLR000634,null,Prime Revathi Sales,Suresh Das,dealer,Project dealer,,Telangana,Telangana,Hyderabad,Hyderabad,365262,Industrial,SR007,TS-East-8,36135UFH2HG11Z3,8127186094,15/10/2022,3500000,30,Active,credit_watch,duplicate name in old ERP
PIDDLR000635,PID-42538,Shri Karthik Associates,Revathi Shetty,dealer,PKD,,KERALA,Kerala,Kozhikode,Kozhikode,329289,Rural,SR019,KL-South-3,,6439084788,2019-05-18,750000,45,Active,stable,duplicate name in old ERP
PIDDLR000636,PID-15736,Shree Karthik Mart,Lakshmi Khan,dealer,PKD,,Karnataka,Karnataka,Shivamogga,Shivamogga,291261,Delta,SR064,KA-North-7,295K7RBG2QCS1Z6,7931735831,2020-11-14,250000,21,Active,stable,GST pending
PIDDLR000637,PID-18016,Kaveri Sanjay Mart,Sanjay Iyer,dealer,PKD,,Karnataka,Karnataka,Raichur,Raichur,291380,Hill route,SR145,KA-East-2,29XABMJ4ZTKR1Z2,6763429457,03-Jul-18,250000,0,Active,stable,GST pending
PIDDLR000638,-,Royal Prakash Hardware,Geetha Babu,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,335934,Metro,SR068,TN-North-4,331U0JB0UH8C1Z3,8790659940,02/10/2018,250000,30,Blocked,stable,phone shared by two outlets
PIDDLR000639,PID-13088,Mahalakshmi Anand Mart,Revathi Pillai,dealer,Project dealer,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,298114,Highway,SR097,KA-North-2,,6151886865,2023-05-08,250000,7,Active,stable,phone shared by two outlets
PIDDLR000640,PID-13298,Shree Arun Agencies,Bala Varma,dealer,Dealer,,Karnataka,Karnataka,Kalaburagi,Kalaburagi,291830,Industrial,SR145,KA-West-4,29WDASGHY2DC1Z4,9342599379,12/10/2025,1200000,0,Active,credit_watch,duplicate name in old ERP
PIDDLR000641,PID-34274,Modern Geetha Distributors,Sowmya Patil,dealer,Project dealer,,TELANGANA,Telangana,Siddipet,Siddipet,367418,Coastal,SR147,TS-West-4,36WSXX98741S1Z5,7094627655,2021-03-19,500000,60,Active,credit_watch,GST pending
PIDDLR000642,PID-77537,PRIME PRIYA DISTRIBUTORS,Karthik Reddy,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Madurai,Madurai,339780,Construction,SR033,TN-South-3,33RN9IEL87NB1Z7,9856871616,2022-01-31,500000,21,Active,declining,GST pending
PIDDLR000643,PID-34197,Mahalakshmi Hari Stores Ltd,Priya Rao,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,333494,Hill route,SR015,TN-Central-3,339QG9LCWDSG1Z9,6486715839,17/04/2024,500000,30,Active,lost,phone shared by two outlets
PIDDLR000644,PID-23096,Prime Revathi Enterprises,Bala Menon,dealer,Project dealer,,Telangana,Telangana,Karimnagar,Karimnagar,361859,Agri belt,SR021,TS-South-2,36QSGD33CEOA1Z1,9481761863,05-Sep-24,7500000,30,Active,lost,territory changed FY25
PIDDLR000645,PID-79948,Star Anand Paints,Arun Prasad,dealer,PKD,,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,376703,Hill route,SR034,AP-West-9,37YN8RZ0E9C41Z5,NA,2024-02-28,7500000,0,Active,stable,territory changed FY25
PIDDLR000646,PID-90288,Sree Chandra Enterprises,Deepak Patil,dealer,PKD,,Kerala,Kerala,Kozhikode,Kozhikode,326261,Agri belt,SR076,KL-West-5,32DZUZ7H0PXS1Z3,6929999172,2018-10-13,5000000,0,Active,credit_watch,territory changed FY25
PIDDLR000647,PID-95910,Balaji Meena Distributors,Suresh Das,dealer,Distributor,,Karnataka,Karnataka,Kalaburagi,Kalaburagi,297480,Industrial,SR135,KA-South-3,29LRLLN5ULET1Z7,8114431515,2019-03-18,3500000,21,Watch,declining,phone shared by two outlets
PIDDLR000648,PID-55342,Murugan Kavya Distributors,Kavya Prasad,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,332881,Metro,SR080,TN-West-4,URD,6722005408,2019-09-14,7500000,7,Active,declining,GST pending
PIDDLR000649,PID-67975,City Naveen Distributors,Rafiq Reddy,dealer,Distributor,,Kerala,Kerala,Ernakulam,Kochi,324859,Tier2,SR025,KL-North-8,32TNQA0KLQTQ1Z4,9744232287,2024-01-03,1200000,15,Active,growing,manual code from distributor sheet
PIDDLR000650,PID-57520,New Manoj Distributors,Senthil Nair,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Kadapa,Kadapa,371670,Highway,SR066,AP-West-1,Applied,6598679501,2018-06-16,1200000,60,Active,declining,GST pending
PIDDLR000651,PID-23703,Shree Lokesh Distributors,Sowmya Nair,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,338507,Construction,SR065,TN-West-7,33YPJ63IMD4G1Z5,9111599391,2024-06-22,500000,7,Watch,lost,duplicate name in old ERP
PIDDLR000652,PID-67841,Mahalakshmi Meena Enterprises,Geetha Acharya,dealer,Distributor,,Telangana,Telangana,Adilabad,Adilabad,366027,Hill route,SR007,TS-East-6,36RMNT3SXHIO1Z8,8454662972,2017-05-13,750000,45,Blocked,stable,territory changed FY25
PIDDLR000653,PID-17585,City Sowmya Distributors,Revathi Iyer,dealer,PKD,,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,332231,Industrial,SR047,TN-East-7,3334F30YNO571Z7,7661206736,2017-11-22,1200000,30,Active,stable,duplicate name in old ERP
PIDDLR000654,PID-64459,City Meena Fertilisers,Geetha Shetty,dealer,Distributor,,Telangana,Telangana,Adilabad,Adilabad,null,Hill route,SR129,TS-East-2,36VXZ9UK3I6S1Z5,7625343725,01/31/2020,2000000,45,Watch,declining,phone shared by two outlets
PIDDLR000655,PID-76402,Kaveri Sanjay Hardware,Arun Nair,dealer,Dealer,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,293739,Tier2,SR006,KA-West-5,290CI5GCN8GN1Z2,9983104386,2017-06-24,5000000,15,Active,growing,manual code from distributor sheet
PIDDLR000656,PID-24004,Prime Venkatesh Distributors,Jagan Acharya,dealer,Project dealer,,TN,Tamil Nadu,Thanjavur,Thanjavur,335447,Delta,SR042,TN-West-1,33J3OC15MLMZ1Z4,8379657700,23/01/2022,250000,7,Active,stable,phone shared by two outlets
PIDDLR000657,PID-55201,Ganesh Chandra Tyres,Farida Menon,dealer,Distributor,,Karnataka,Karnataka,Udupi,Udupi,297154,Delta,SR077,KA-North-9,2997BOKL3E4Q1Z9,7551190117,2019-01-08,1200000,45,New,declining,duplicate name in old ERP
PIDDLR000658,PID-31597,Ganesh Hari Distributors,Naveen Prasad,dealer,Distributor,,Karnataka,Karnataka,Tumakuru,Tumakuru,294973,Delta,SR098,KA-West-1,Applied,9344260239,2022-05-03,1200000,45,Active,erratic,manual code from distributor sheet
PIDDLR000659,PID-51816,Ganesh Sanjay Distributors,Irfan Rao,dealer,Project dealer,,Karnataka,Karnataka,Ballari,Ballari,292768,Tier2,SR099,KA-East-5,29XBYOIHOBOF1Z3,7893530135,2022-07-06,1200000,0,Active,growing,manual code from distributor sheet
PIDDLR000660,-,City Sowmya Distributors,Hari Shetty,dealer,Dealer,,Karnataka,Karnataka,Tumakuru,Tumakuru,295459,Tier2,SR066,KA-East-3,2901PPFW33L71Z5,9270625855,19-Jun-24,7500000,7,New,stable,
PIDDLR000661,-,Prime Meena Hardware,Karthik Iyer,dealer,Project dealer,,Telangana,Telangana,Siddipet,Siddipet,363173,Rural,SR125,TS-West-1,36ZRTWN4BVYO1Z1,9792653229,17-Mar-20,1200000,45,New,credit_watch,territory changed FY25
PIDDLR000662,PID-56636,Royal Rafiq Distributors,Rafiq Naidu,dealer,PKD,,Karnataka,Karnataka,Udupi,Udupi,297094,Industrial,SR139,KA-Central-2,292ERDRUGZZV1Z8,7288504851,2017-07-13,3500000,7,Active,erratic,manual code from distributor sheet
PIDDLR000663,PID-27482,Mahalakshmi Venkatesh Chemicals,Chandra Das,dealer,Distributor,,Karnataka,Karnataka,Dharwad,Hubballi,291080,Hill route,SR106,KA-Central-2,Applied,9237467289,12/04/2023,750000,60,Active,stable,GST pending
PIDDLR000664,-,Sree Sowmya Depot,Deepak Das,dealer,Distributor,,Karnataka,Karnataka,Shivamogga,Shivamogga,291258,Delta,SR134,KA-North-8,29LJJ8FS42IS1Z1,6085189549,2017-11-09,3500000,30,Active,seasonal,
PIDDLR000665,PID-56406,Ganesh Ganesh Distributors,Bala Prasad,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Kurnool,Kurnool,372853,Construction,SR068,AP-South-6,3773WYSA9F6R1Z7,7976013885,2017-10-04,7500000,21,Active,stable,
PIDDLR000666,PID-22869,Vijaya Jagan Services,Lokesh Naidu,dealer,Distributor,,Karnataka,Karnataka,Raichur,Raichur,292304,Hill route,SR074,KA-East-3,29S8ZP5O8EB01Z1,6943642433,2018-01-29,500000,0,Active,stable,phone shared by two outlets
PIDDLR000667,PID-45240,Sree Sanjay Services,Ganesh Rao,dealer,Project dealer,,A.P.,Andhra Pradesh,Tirupati,Tirupati,374444,Metro,SR055,AP-Central-9,37ZLY50P06YJ1Z8,8419873005,07/06/2018,3500000,15,Active,declining,territory changed FY25
PIDDLR000668,PID-42504,Star Priya Hardware,Venkatesh Das,dealer,PKD,,Karnataka,Karnataka,Ballari,Ballari,297211,Metro,SR138,KA-North-9,29EGCBF7PNH61Z3,6581716313,16-Oct-17,1200000,7,Active,lost,manual code from distributor sheet
PIDDLR000669,PID-17418,Mahalakshmi Anand Distributors,Priya Babu,dealer,Dealer,,KA,Karnataka,Dakshina Kannada,Mangaluru,298107,Tier2,SR089,KA-South-8,29PRDYBAM6S91Z8,9229628143,2022-12-12,7500000,21,New,declining,territory changed FY25
PIDDLR000670,PID-19819,United Senthil Fertilisers,Arun Gowda,dealer,Distributor,,Puducherry,Puducherry,Puducherry,Puducherry,345215,Construction,SR052,PY-West-3,34RX6BOEMIAN1Z9,8408547946,12/10/2023,2000000,21,Inactive,seasonal,
PIDDLR000671,PID-89025,Mahalakshmi Venkatesh Traders,Prakash Joseph,dealer,Project dealer,,Tamilnadu,Tamil Nadu,Vellore,Vellore,335818,Metro,SR030,TN-East-6,338N8ULKHGBW1Z4,9190122221,06/04/2018,3500000,15,Inactive,growing,territory changed FY25
PIDDLR000672,PID-43229,New Lokesh Hardware,Bala Rao,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,334209,Coastal,SR148,TN-West-3,,9941082946,2022-03-25,3500000,60,New,stable,manual code from distributor sheet
PIDDLR000673,PID-69864,Star Chandra Depot,Rafiq Reddy,dealer,PKD,,Telangana,Telangana,Nalgonda,Nalgonda,365509,Agri belt,SR118,TS-South-7,,6989161355,2021-03-25,1200000,30,Watch,stable,
PIDDLR000674,PID-82769,Shree Yusuf Associates,Geetha Reddy,dealer,Project dealer,,Telangana,Telangana,Warangal,Warangal,,Rural,SR095,TS-Central-2,36S3RFPYGJ571Z3,9684150723,11/12/2024,750000,60,Watch,stable,
PIDDLR000675,PID-13524,Kaveri Hari Enterprises,Lakshmi Nair,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,379331,Agri belt,SR023,AP-North-7,37IOSF6W1X321Z2,7459017974,08/06/2020,1200000,21,Active,stable,
PIDDLR000676,PID-82411,Balaji Irfan Distributors Pvt,Ganesh Shetty,dealer,Dealer,,Kerala,Kerala,Kannur,Kannur,328727,Tier2,SR137,KL-West-4,32VK4SNO97NY1Z4,6472631314,2019-12-06,3500000,15,Active,seasonal,
PIDDLR000677,PID-57789,National Deepak Chemicals,Arun Nair,dealer,PKD,,Karnataka,Karnataka,Shivamogga,Shivamogga,293029,Coastal,SR090,KA-West-6,29QESCYO7GYB1Z2,6135767434,20/06/2021,500000,21,Watch,stable,duplicate name in old ERP
PIDDLR000678,PID-40185,Balaji Meena Associates,Suresh Nair,dealer,PKD,,Telangana,Telangana,Mahbubnagar,Mahbubnagar,368287,Tier2,SR088,TS-North-2,36MC0IEJ14KP1Z8,7460378682,2024-10-08,5000000,7,Active,declining,duplicate name in old ERP
PIDDLR000679,PID-91082,Sri Karthik Agencies,Farida Reddy,dealer,Distributor,,Karnataka,Karnataka,Ballari,Ballari,296801,Highway,SR091,KA-West-7,290IJWKGLSTM1Z1,6915030258,2024-06-20,2000000,0,Active,seasonal,territory changed FY25
PIDDLR000680,PID-43778,Sree Kavya Enterprises,Deepak Rao,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,334510,Hill route,SR077,TN-South-2,33XOPIUJEAST1Z9,8603695862,2025-01-15,2000000,60,Active,declining,
PIDDLR000681,PID-89973,Ganesh Yusuf Hardware,Sowmya Menon,dealer,PKD,,Tamil Nadu,Tamil Nadu,Salem,Salem,335264,Hill route,SR022,TN-East-8,33P4G9KYVNG81Z8,8440911224,2020-04-20,500000,7,Active,stable,territory changed FY25
PIDDLR000682,PID-62026,Royal Hari Distributors,Bala Patil,dealer,Distributor,,Tamilnadu,Tamil Nadu,Thanjavur,Thanjavur,333956,Agri belt,SR040,TN-West-2,33FX8565SESD1Z2,7508865432,2022-06-02,250000,30,Active,growing,
PIDDLR000683,PID-70894,Vijaya Jagan Services,Karthik Das,dealer,Distributor,,Kerala,Kerala,Kozhikode,Kozhikode,326715,Highway,SR116,KL-South-6,329QYN9M85ZJ1Z1,7513842817,05/30/2024,500000,0,Active,growing,GST pending
PIDDLR000684,PID-90616,NEW REVATHI TYRES,Naveen Patil,dealer,Dealer,,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,325173,Agri belt,SR122,KL-West-2,32ZDZAOVNF4W1Z6,6600639958,2019-06-14,750000,30,Active,stable,
PIDDLR000685,PID-78434,Balaji Jagan Associates,Rafiq Acharya,dealer,PKD,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,334255,Tier2,SR093,TN-South-1,336B09X5XKCH1Z4,7827103322,2022-11-18,7500000,30,Watch,lost,
PIDDLR000686,PID-95994,National Suresh Distributors,Naveen Iyer,dealer,PKD,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,378195,Delta,SR034,AP-North-7,37V8WLH61ZJW1Z6,7937260726,05/26/2022,250000,7,Active,growing,territory changed FY25
PIDDLR000687,PID-34235,Sri Farida Fertilisers,Yusuf Das,dealer,PKD,,TAMILNADU,Tamil Nadu,Salem,Salem,336597,Industrial,SR144,TN-East-8,33D323H8VT581Z7,7061587272,2018-12-12,250000,21,Active,seasonal,
PIDDLR000688,PID-66946,Kaveri Jagan Distributors,Deepak Rao,dealer,PKD,,Kerala,Kerala,Alappuzha,Alappuzha,322689,Highway,SR134,KL-North-2,32ZGGYPUJENY1Z8,6741311512,2023-12-27,5000000,21,Watch,stable,GST pending
PIDDLR000689,PID-93041,Vijaya Yusuf Distributors,Priya Prasad,dealer,Dealer,,KA,Karnataka,Ballari,Ballari,291483,Construction,SR044,KA-Central-9,29PTZ5BBP23C1Z2,7415555099,25/02/2018,1200000,7,Active,stable,
PIDDLR000690,null,Mahalakshmi Anand Paints,Lakshmi Patil,dealer,Distributor,,Karnataka,Karnataka,Mysuru,Mysuru,297321,Construction,SR130,KA-West-8,29NRF3EJ1HOW1Z3,9043375778,08/10/2021,750000,45,Active,lost,territory changed FY25
PIDDLR000691,PID-89168,Star Farida Enterprises,Priya Prasad,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Salem,Salem,339810,Industrial,SR003,TN-North-8,33FZ7NMIBAIP1Z9,7105923481,2025-10-01,1200000,30,Active,erratic,duplicate name in old ERP
PIDDLR000692,PID-89799,Balaji Manoj Tyres,Revathi Khan,dealer,PKD,,Kerala,Kerala,Kottayam,Kottayam,321995,Agri belt,SR124,KL-Central-5,NA,7305970539,2021-09-17,500000,30,Active,stable,territory changed FY25
PIDDLR000693,PID-32411,Balaji Kavya Distributors,Rafiq Naidu,dealer,PKD,,Telangana,Telangana,Karimnagar,Karimnagar,,Rural,SR103,TS-South-3,Applied,7922032921,2022-04-29,3500000,30,Active,stable,manual code from distributor sheet
PIDDLR000694,PID-82901,Vijaya Meena Distributors,Geetha Varma,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,373997,Delta,SR006,AP-West-2,37FD1ABCICTF1Z2,7178643454,2017-01-07,500000,15,Active,stable,duplicate name in old ERP
PIDDLR000695,PID-94972,Mahalakshmi Arun Associates,Chandra Iyer,dealer,Dealer,,Kerala,Kerala,Alappuzha,Alappuzha,322355,Delta,SR059,KL-West-1,32UZQXPWW6SF1Z9,6877568356,2024-08-19,3500000,0,Active,stable,
PIDDLR000696,PID-38089,Shree Arun Hardware & Co,Meena Menon,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,375090,Agri belt,SR103,AP-South-8,3762RS65WA7U1Z1,8745790052,24-Jun-23,5000000,0,Active,stable,manual code from distributor sheet
PIDDLR000697,PID-29781,National Manoj Distributors,Venkatesh Shetty,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,335430,Highway,SR041,TN-West-2,33AJFP1YF0DD1Z1,9509385404,2022-06-04,7500000,60,Active,credit_watch,GST pending
PIDDLR000698,PID-12809,Sree Karthik Distributors,Anand Shetty,dealer,Dealer,,Karnataka,Karnataka,Tumakuru,Tumakuru,297422,Metro,SR097,KA-Central-5,2932MMQDYP791Z8,9415756994,2024-09-13,750000,0,Active,growing,territory changed FY25
PIDDLR000699,-,Kaveri Naveen Associates,Deepak Prasad,dealer,Dealer,,Karnataka,Karnataka,Udupi,Udupi,296253,Agri belt,SR122,KA-East-9,29MXFHE087EQ1Z6,7450510909,2019-08-20,3500000,0,Watch,lost,GST pending
PIDDLR000700,PID-11566,Lucky Hari Distributors,Geetha Iyer,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Madurai,Madurai,336534,Tier2,SR064,TN-South-5,33MDO0WWF6OO1Z4,7455655428,2017-02-06,3500000,60,Active,erratic,territory changed FY25
PIDDLR000701,PID-37889,Sree Lakshmi Enterprises,Manoj Iyer,dealer,Dealer,,Karnataka,Karnataka,Udupi,Udupi,294984,Hill route,SR088,KA-South-1,2916SRVGR87D1Z2,6746430078,2020-05-07,1200000,21,Inactive,stable,GST pending
PIDDLR000702,PID-84700,Lucky Kavya Fertilisers,Senthil Khan,dealer,Dealer,,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,299744,Tier2,SR102,KA-West-1,NA,6469367274,2022-12-20,2000000,0,New,lost,phone shared by two outlets
PIDDLR000703,PID-91329,PRIME MEENA DISTRIBUTORS,Geetha Iyer,dealer,PKD,,Tamilnadu,Tamil Nadu,Salem,Salem,333490,Industrial,SR115,TN-Central-9,33HA0P26HOLI1Z7,8472559739,2019-07-11,5000000,0,Active,stable,phone shared by two outlets
PIDDLR000704,PID-31755,Shri Lakshmi Distributors,Manoj Naidu,dealer,Project dealer,,TN,Tamil Nadu,Erode,Erode,339396,Coastal,SR052,TN-West-3,Applied,9020062838,2023-01-15,500000,0,Active,stable,duplicate name in old ERP
PIDDLR000705,PID-74370,Ganesh Anand Associates,Priya Gowda,dealer,PKD,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,377539,Highway,SR028,AP-Central-3,37X04IV1HN881Z8,8048513167,09/07/2017,1200000,21,Active,stable,phone shared by two outlets
PIDDLR000706,PID-55226,Modern Kavya Distributors,Lakshmi Iyer,dealer,Project dealer,,Andhra Pradesh,Andhra Pradesh,Kakinada,Kakinada,379490,Delta,SR015,AP-Central-7,37BIOWOZTV0P1Z2,9656682023,2018-10-02,2000000,0,Active,stable,territory changed FY25
PIDDLR000707,PID-69252,Star Lokesh Stores,Lakshmi Acharya,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,372415,Delta,SR116,AP-West-3,37OTIKSDVKLZ1Z2,6313041182,24/09/2018,7500000,21,Watch,stable,GST pending
