customer_id,legacy_code,customer_name,owner_name,role,channel,parent_customer_id,state,state_clean,district,city,pincode,route_type,sales_rep_id,territory,gstin,mobile,onboarded_date,credit_limit,payment_terms_days,current_status,status_profile_for_eval,data_quality_note
PIDOUT005060,NA,Ganesh Hari Hardware,Ganesh Nair,retail_outlet,PKD,PIDDLR000236,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,378037,Metro,SR107,AP-South-5,378WNAC0176M1Z8,6121104354,2021-06-28,75000,0,Active,declining,manual code from distributor sheet
PIDOUT005061,PID-46086,NATIONAL CHANDRA SERVICES,Geetha Patil,retail_outlet,PKD,PIDDLR000899,Karnataka,Karnataka,Udupi,Udupi,296362,Hill route,SR111,KA-North-1,290X4DXL2JLX1Z3,9228702465,2023-02-23,75000,30,Active,stable,
PIDOUT005062,PID-10974,Lucky Bala Hardware Pvt,Deepak Nair,retail_outlet,Tile shop,PIDDLR000666,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,379263,Rural,SR128,AP-South-1,37RMJW555JAE1Z6,9148722471,02-Dec-25,1200000,30,Blocked,growing,manual code from distributor sheet
PIDOUT005063,PID-86543,MODERN SOWMYA SERVICES,Sowmya Joseph,retail_outlet,PKD,PIDDLR000778,Kerala,Kerala,Kozhikode,Kozhikode,324087,Construction,SR043,KL-East-8,32N3HC8MWHMQ1Z9,9280564716,2018-06-03,150000,7,Inactive,stable,territory changed FY25
PIDOUT005064,PID-89094,Ganesh Manoj Hardware,Ganesh Patil,retail_outlet,Lumber,PIDDLR000912,Telangana,Telangana,Siddipet,Siddipet,366444,Tier2,SR022,TS-East-1,Applied,8007172443,08-Sep-20,100000,60,Blocked,seasonal,manual code from distributor sheet
PIDOUT005065,PID-94595,New Hari Hardware,Sowmya Varma,retail_outlet,Tile shop,PIDDLR000364,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,337543,Industrial,SR063,TN-Central-7,3346LEGGHQMN1Z7,7624211034,11/25/2025,100000,21,Watch,credit_watch,phone shared by two outlets
PIDOUT005066,PID-26742,Royal Priya Mart,Senthil Nair,retail_outlet,Tile shop,PIDDLR001029,Karnataka,Karnataka,Tumakuru,Tumakuru,294385,Hill route,SR082,KA-South-9,29FNYU9E34AZ1Z1,7329688347,2020-10-13,50000,60,Active,stable,territory changed FY25
PIDOUT005067,PID-13430,Shree Farida Hardware,Irfan Khan,retail_outlet,Sanitary,PIDDLR000733,Karnataka,Karnataka,Belagavi,Belagavi,299514,Industrial,SR115,KA-East-5,29BWSYQ8TBGB1Z1,8786918141,11-Jan-25,0,21,Watch,stable,
PIDOUT005068,PID-71764,KAVERI MANOJ HARDWARE,Sowmya Das,retail_outlet,Hardware,PIDDLR000820,Karnataka,Karnataka,Tumakuru,Tumakuru,295120,Agri belt,SR043,KA-South-7,29IW40CL0B4C1Z2,0,2021-03-28,100000,45,Active,declining,
PIDOUT005069,PID-46345,Royal Manoj Paints,Irfan Kumar,retail_outlet,Lumber,PIDDLR000681,TAMILNADU,Tamil Nadu,Chennai,Chennai,336201,Coastal,SR108,TN-Central-3,33OR3DIBWCTA1Z2,6237628719,2022-04-19,1200000,45,Active,erratic,GST pending
PIDOUT005070,PID-39955,Kaveri Venkatesh Stores,Lokesh Patil,retail_outlet,PKD,PIDDLR000083,Telangana,Telangana,Siddipet,Siddipet,366983,Hill route,SR128,TS-Central-5,,9645471825,2022-10-17,100000,15,Active,stable,territory changed FY25
PIDOUT005071,PID-79503,Lucky Sowmya Hardware,Kavya Shetty,retail_outlet,PKD,PIDDLR001010,Tamilnadu,Tamil Nadu,Tirunelveli,Tirunelveli,333273,Construction,SR018,TN-West-6,33PCLI827JS11Z4,6465551930,10/03/2020,50000,60,Active,declining,duplicate name in old ERP
PIDOUT005072,PID-43278,Sri Deepak Sales,Anand Iyer,retail_outlet,Lumber,PIDDLR000650,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,379979,Hill route,SR131,AP-North-9,37VU6870XZE41Z6,6172113010,2024-08-03,1200000,7,Active,stable,manual code from distributor sheet
PIDOUT005073,PID-85750,United Lokesh Agro,Revathi Varma,retail_outlet,PKD,PIDDLR000883,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,335792,Delta,SR020,TN-North-8,33L464SYQMDP1Z5,7532056683,2019-07-28,0,30,Active,seasonal,territory changed FY25
PIDOUT005074,PID-48708,Shree Ganesh Sales,Prakash Joseph,retail_outlet,Tile shop,PIDDLR000504,Telangana,Telangana,Warangal,Warangal,-,Metro,SR122,TS-Central-6,NA,8806007383,2020-07-08,50000,7,Active,new,manual code from distributor sheet
PIDOUT005075,PID-44842,Murugan Anand Chemicals,Yusuf Gowda,retail_outlet,Hardware,PIDDLR000043,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,377997,Hill route,SR068,AP-Central-9,370VA17IF8JM1Z9,8627379208,02-Jun-19,750000,21,Active,new,territory changed FY25
PIDOUT005076,PID-27851,Balaji Lokesh Fertilisers,Karthik Iyer,retail_outlet,Lumber,PIDDLR000788,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,336877,Rural,SR004,TN-South-8,336CCU8RHETG1Z5,9128882561,28-Nov-24,75000,60,Active,stable,manual code from distributor sheet
PIDOUT005077,PID-94304,Vijaya Anand Traders,Anand Kumar,retail_outlet,Hardware,PIDDLR000569,Karnataka,Karnataka,Udupi,Udupi,295845,Delta,SR094,KA-Central-1,29CS4LWY2QMJ1Z7,9508526339,09/07/2022,0,30,Active,new,duplicate name in old ERP
PIDOUT005078,PID-78420,PRIME YUSUF TRADERS,Jagan Gowda,retail_outlet,Hardware,PIDDLR000525,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,379065,Tier2,SR006,AP-South-6,37UJJ5ZIH8CZ1Z8,8209697290,2022-02-24,100000,30,Active,stable,manual code from distributor sheet
PIDOUT005079,PID-25169,Murugan Sanjay Hardware,Meena Khan,retail_outlet,Tile shop,PIDDLR000148,Telangana,Telangana,Nizamabad,Nizamabad,367336,Agri belt,SR070,TS-South-8,36TAB9Z0EH7X1Z7,6501232812,2018-03-08,50000,0,Inactive,growing,territory changed FY25
PIDOUT005080,NA,Prime Senthil Mart,Jagan Acharya,retail_outlet,Tile shop,PIDDLR001063,TN,Tamil Nadu,Tirunelveli,Tirunelveli,336630,Rural,SR034,TN-North-5,33M6UNH8Z0V81Z1,9779770579,2019-08-23,75000,15,Active,seasonal,GST pending
PIDOUT005081,PID-90467,Sree Naveen Hardware,Yusuf Prasad,retail_outlet,PKD,PIDDLR000098,ANDHRA,Andhra Pradesh,Kakinada,Kakinada,375119,Rural,SR061,AP-West-3,37YN4II9O4T11Z2,8182639410,2022-12-06,50000,7,Active,growing,GST pending
PIDOUT005082,PID-94964,Sree Prakash Hardware,Suresh Kumar,retail_outlet,Tile shop,,Telangana,Telangana,Warangal,Warangal,365921,Construction,SR080,TS-East-4,368RWRX6LUTW1Z8,6295992412,2019-09-08,0,0,Active,stable,
PIDOUT005083,PID-66479,LUCKY KAVYA AGENCIES,Venkatesh Das,retail_outlet,Paint shop,PIDDLR000047,Karnataka,Karnataka,Shivamogga,Shivamogga,294357,Industrial,SR068,KA-West-7,29EO5K0WKPJ01Z7,9960214067,2023-02-01,150000,60,Active,stable,duplicate name in old ERP
PIDOUT005084,PID-43143,Kaveri Sowmya Hardware,Manoj Varma,retail_outlet,Hardware,PIDDLR000995,Telangana,Telangana,Adilabad,Adilabad,368666,Delta,SR038,TS-Central-6,36CBUWPS3VUN1Z7,8826821584,2017-12-30,0,30,Inactive,stable,GST pending
PIDOUT005085,PID-49676,VIJAYA VENKATESH HARDWARE,Sowmya Rao,retail_outlet,Tile shop,PIDDLR000856,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,378610,Hill route,SR091,AP-East-5,37OIOOCMDGXO1Z9,8868194119,12/08/2019,250000,0,Active,seasonal,duplicate name in old ERP
PIDOUT005086,PID-30123,Vijaya Sanjay Chemicals,Kavya Varma,retail_outlet,PKD,PIDDLR000079,Kerala,Kerala,Alappuzha,Alappuzha,325149,Highway,SR077,KL-East-6,32ZQ4PW2C6Z01Z5,,2020-12-19,750000,0,Active,stable,
PIDOUT005087,PID-13152,Mahalakshmi Revathi Hardware,Meena Das,retail_outlet,Tile shop,PIDDLR000371,Telangana,Telangana,Nalgonda,Nalgonda,362089,Construction,SR014,TS-West-4,360WNFA9YXIU1Z4,9347853400,2025-03-19,0,15,Inactive,erratic,
PIDOUT005088,PID-85277,Vijaya Chandra Hardware,Suresh Prasad,retail_outlet,Tile shop,PIDDLR000335,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,NA,Delta,SR067,KL-Central-2,32TJR8ZFIMJZ1Z9,7592393997,2020-05-06,400000,15,Watch,stable,phone shared by two outlets
PIDOUT005089,PID-58358,Mahalakshmi Irfan Associates,Kavya Kumar,retail_outlet,Tile shop,PIDDLR000147,Telangana,Telangana,Warangal,Warangal,368974,Delta,SR116,TS-West-7,365SQDABMTI21Z1,9626300213,2021-10-08,750000,30,Active,stable,duplicate name in old ERP
PIDOUT005090,PID-96032,Sree Prakash Enterprises,Chandra Das,retail_outlet,PKD,PIDDLR000209,Kerala,Kerala,Thrissur,Thrissur,324246,Highway,SR024,KL-West-5,324UELJUMIJH1Z9,9201731675,2018-07-27,750000,60,Active,declining,manual code from distributor sheet
PIDOUT005091,PID-59605,Vijaya Priya Depot,Priya Prasad,retail_outlet,Tile shop,PIDDLR000380,KARNATAKA,Karnataka,Udupi,Udupi,291241,Construction,SR108,KA-South-7,29CQNA8N08HA1Z4,8452059469,2019-02-03,100000,15,Inactive,stable,manual code from distributor sheet
PIDOUT005092,PID-90704,Metro Karthik Associates,Yusuf Kumar,retail_outlet,PKD,PIDDLR000871,TS,Telangana,Mahbubnagar,Mahbubnagar,363574,Coastal,SR131,TS-North-2,36PDH4ITK78E1Z2,6324132022,2025-03-15,250000,21,Active,stable,duplicate name in old ERP
PIDOUT005093,PID-82384,National Priya Sales,Senthil Menon,retail_outlet,Tile shop,PIDDLR000324,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,332973,Delta,SR084,TN-Central-9,33LTA2HPB1JX1Z2,6105414025,05/06/2022,75000,7,Active,declining,
PIDOUT005094,PID-92026,Murugan Chandra Fertilisers,Sowmya Joseph,retail_outlet,Sanitary,PIDDLR000131,Karnataka,Karnataka,Raichur,Raichur,295936,Hill route,SR026,KA-South-2,29GS1CNBS0E61Z2,7127822146,02/10/2022,75000,0,Active,declining,territory changed FY25
PIDOUT005095,PID-65452,Sri Anand Distributors,Chandra Prasad,retail_outlet,Paint shop,,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,297532,Metro,SR020,KA-Central-3,29CY8YSLSWB11Z8,9495602284,14/02/2019,100000,0,Active,stable,phone shared by two outlets
PIDOUT005096,PID-57447,Sree Chandra Services,Arun Nair,retail_outlet,Sanitary,PIDDLR000013,Tamilnadu,Tamil Nadu,Cuddalore,Cuddalore,334182,Coastal,SR052,TN-West-9,33FR3UWDDAA81Z7,7978259272,07/04/2025,400000,60,Active,credit_watch,duplicate name in old ERP
PIDOUT005097,PID-23569,Sri Karthik Hardware,Revathi Kumar,retail_outlet,PKD,PIDDLR000486,Andhra Pradesh,Andhra Pradesh,Kakinada,Kakinada,371130,Rural,SR062,AP-West-1,37WAN9Y6HT6G1Z1,8654178345,2020-03-28,100000,30,Blocked,lost,GST pending
PIDOUT005098,PID-44530,Star Bala Hardware,Priya Rao,retail_outlet,Paint shop,PIDDLR000291,Kerala,Kerala,Kottayam,Kottayam,324476,Agri belt,SR065,KL-East-8,32X8MN5P2Q6U1Z1,8656718407,2022-06-01,750000,60,Watch,stable,territory changed FY25
PIDOUT005099,PID-76271,Balaji Deepak Mart,Anand Pillai,retail_outlet,PKD,PIDDLR001000,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,371118,Metro,SR132,AP-North-5,37VNR1Y32TLJ1Z4,7376903452,2017-05-30,750000,45,Watch,growing,
PIDOUT005100,PID-33089,New Karthik Agro,Priya Babu,retail_outlet,Sanitary,PIDDLR000870,Telangana,Telangana,Nizamabad,Nizamabad,367849,Agri belt,SR113,TS-East-1,36GS0464XBVU1Z4,9621356074,2020-09-02,150000,21,Active,stable,territory changed FY25
PIDOUT005101,PID-24547,Royal Meena Agro,Yusuf Kumar,retail_outlet,Lumber,PIDDLR001001,Karnataka,Karnataka,Shivamogga,Shivamogga,291160,Tier2,SR048,KA-Central-5,29225COPBDDR1Z9,8211186667,2017-10-17,100000,15,Active,seasonal,manual code from distributor sheet
PIDOUT005102,PID-85895,City Ganesh Agro,Suresh Pillai,retail_outlet,Sanitary,PIDDLR000467,Karnataka,Karnataka,Raichur,Raichur,295548,Tier2,SR121,KA-Central-8,29Y5XX9UI0UG1Z4,9772245730,2020-12-25,75000,0,Inactive,new,GST pending
PIDOUT005103,PID-10590,SRI KARTHIK HARDWARE,Lokesh Nair,retail_outlet,Hardware,PIDDLR000803,Karnataka,Karnataka,Mysuru,Mysuru,294227,Rural,SR023,KA-East-1,,6865096614,2020-12-22,50000,0,Active,lost,
PIDOUT005104,PID-85956,National Yusuf Stores,Venkatesh Nair,retail_outlet,Paint shop,PIDDLR000882,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,377388,Rural,SR022,AP-Central-5,Applied,6159558795,22-Oct-25,50000,0,Watch,growing,manual code from distributor sheet
PIDOUT005105,PID-20092,Lucky Farida Agro,Lakshmi Acharya,retail_outlet,Tile shop,PIDDLR000513,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,293046,Industrial,SR019,KA-South-1,2921IPX83H6J1Z5,6238158900,17-Mar-25,0,7,Active,stable,
PIDOUT005106,,National Sanjay Services,Sowmya Babu,retail_outlet,PKD,PIDDLR000946,A.P.,Andhra Pradesh,Visakhapatnam,Visakhapatnam,374873,Construction,SR143,AP-Central-5,37MFE90V3XOL1Z6,9762432759,2020-03-18,100000,60,Active,stable,territory changed FY25
PIDOUT005107,PID-85358,SHREE MANOJ DISTRIBUTORS,Jagan Prasad,retail_outlet,Hardware,PIDDLR000103,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,339611,Industrial,SR061,TN-Central-4,33AD1KFMK47Q1Z2,6751781164,2019-09-09,0,21,Active,declining,manual code from distributor sheet
PIDOUT005108,PID-98500,Shree Irfan Tyres,Karthik Shetty,retail_outlet,PKD,PIDDLR001006,Andhra Pradesh,Andhra Pradesh,Kadapa,Kadapa,373609,Hill route,SR092,AP-South-1,37N0N4RCRLO21Z6,6618963987,2023-08-30,0,7,Active,stable,
PIDOUT005109,PID-22014,Prime Senthil Stores,Deepak Reddy,retail_outlet,Hardware,PIDDLR000709,ANDHRA,Andhra Pradesh,East Godavari,Rajahmundry,373245,Construction,SR055,AP-Central-2,373EXD09UDS81Z1,6633992754,19/03/2022,750000,30,Blocked,declining,duplicate name in old ERP
PIDOUT005110,PID-27290,Modern Yusuf Hardware,Meena Kumar,retail_outlet,Paint shop,PIDDLR000610,Telangana,Telangana,Hyderabad,Hyderabad,362544,Rural,SR032,TS-East-8,36S31KECUT4Q1Z8,8104300796,2017-07-10,50000,0,Active,stable,GST pending
PIDOUT005111,PID-76943,Modern Revathi Enterprises,Geetha Patil,retail_outlet,Hardware,PIDDLR000271,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,379516,Hill route,SR077,AP-South-8,37NP80J6NHGD1Z9,7463172180,2022-12-15,100000,45,Active,stable,manual code from distributor sheet
PIDOUT005112,PID-52190,City Anand Enterprises,Suresh Shetty,retail_outlet,Hardware,PIDDLR000863,TAMILNADU,Tamil Nadu,Madurai,Madurai,333184,Coastal,SR046,TN-West-7,33EKPT1Q9P731Z9,8836224282,2017-09-05,150000,60,Active,stable,phone shared by two outlets
PIDOUT005113,PID-96049,United Chandra Agro,Karthik Nair,retail_outlet,Tile shop,PIDDLR000665,Telangana,Telangana,Karimnagar,Karimnagar,369735,Highway,SR027,TS-West-3,36ZQ7BTHHEOI1Z4,9061839968,28/05/2022,400000,0,New,credit_watch,GST pending
PIDOUT005114,PID-89541,Star Revathi Hardware,Bala Khan,retail_outlet,Tile shop,PIDDLR000823,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,325103,Delta,SR124,KL-East-4,32ZYCM9MYRT21Z1,9259746474,2018-02-10,100000,15,Active,declining,duplicate name in old ERP
PIDOUT005115,PID-33290,Kaveri Farida Hardware,Bala Khan,retail_outlet,Paint shop,PIDDLR000407,Kerala,Kerala,Kannur,Kannur,323542,Coastal,SR026,KL-Central-8,3221TS4VN7N51Z3,8394479473,2023-12-14,400000,15,Inactive,stable,phone shared by two outlets
PIDOUT005116,PID-50403,Shree Anand Depot,Jagan Iyer,retail_outlet,Sanitary,PIDDLR001090,Telangana,Telangana,Hyderabad,Hyderabad,366666,Tier2,SR081,TS-Central-6,36ALE846CZRQ1Z7,7816715353,09/05/2023,150000,21,Active,stable,
PIDOUT005117,PID-42753,Royal Jagan Hardware,Arun Patil,retail_outlet,Hardware,PIDDLR000962,Tamil Nadu,Tamil Nadu,Chennai,Chennai,332315,Highway,SR056,TN-South-4,33JUPR4TMS6D1Z6,6290587603,2021-10-23,100000,7,Active,stable,GST pending
PIDOUT005118,PID-58786,New Manoj Hardware,Karthik Pillai,retail_outlet,Hardware,PIDDLR000043,TELANGANA,Telangana,Hyderabad,Hyderabad,366258,Tier2,SR064,TS-South-6,362CORW45HVZ1Z3,7059406699,2021-11-11,75000,0,Active,seasonal,
PIDOUT005119,PID-10660,GANESH DEEPAK AGRO,Revathi Pillai,retail_outlet,Paint shop,PIDDLR000964,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,376391,Industrial,SR073,AP-South-5,37DILU6IMQ0G1Z1,9569433730,24/03/2025,150000,60,Active,stable,manual code from distributor sheet
PIDOUT005120,PID-46647,United Prakash Hardware,Irfan Rao,retail_outlet,Sanitary,PIDDLR001048,Telangana,Telangana,Siddipet,Siddipet,369201,Hill route,SR017,TS-Central-7,36BHQHKGVSMD1Z3,6127730838,2022-10-27,250000,7,Active,stable,territory changed FY25
PIDOUT005121,PID-39819,Kaveri Priya Distributors,Manoj Patil,retail_outlet,Paint shop,PIDDLR000050,Tamil Nadu,Tamil Nadu,Madurai,Madurai,338973,Industrial,SR077,TN-Central-6,33UB6FNO5AZ31Z6,7470980169,2017-10-06,50000,0,New,stable,duplicate name in old ERP
PIDOUT005122,PID-44880,Lucky Karthik Hardware Ltd,Arun Menon,retail_outlet,Sanitary,PIDDLR000934,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,372949,Highway,SR036,AP-West-7,376P2BXDPECH1Z2,9114971798,2022-12-29,150000,21,Active,declining,territory changed FY25
PIDOUT005123,PID-70154,Sri Irfan Hardware,Farida Gowda,retail_outlet,Tile shop,PIDDLR000936,Telangana,Telangana,Suryapet,Suryapet,366945,Metro,SR008,TS-West-2,36I4EKE9SELH1Z6,7658013668,2025-06-14,400000,7,Watch,stable,manual code from distributor sheet
PIDOUT005124,PID-77715,Vijaya Lokesh Depot,Sowmya Das,retail_outlet,PKD,PIDDLR000746,Karnataka,Karnataka,Tumakuru,Tumakuru,299637,Hill route,SR120,KA-East-4,,7410946087,2021-04-19,750000,0,Active,growing,phone shared by two outlets
PIDOUT005125,PID-24682,Vijaya Lokesh Hardware,Ganesh Rao,retail_outlet,PKD,PIDDLR000209,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,335639,Metro,SR105,TN-East-7,338A7BZJX8YD1Z6,9309294177,2021-07-22,100000,21,Active,stable,phone shared by two outlets
PIDOUT005126,,City Yusuf Agencies,Anand Kumar,retail_outlet,Sanitary,PIDDLR000982,Karnataka,Karnataka,Davanagere,Davanagere,299251,Rural,SR129,KA-South-2,29NR4SLZ7PW21Z1,9384275853,15/04/2024,1200000,15,Blocked,declining,territory changed FY25
PIDOUT005127,PID-23415,Mahalakshmi Hari Fertilisers,Chandra Prasad,retail_outlet,Lumber,,Kerala,Kerala,Alappuzha,Alappuzha,325987,Delta,SR148,KL-West-3,32B4XV8QP22T1Z2,8198562056,2020-12-24,50000,21,Active,new,GST pending
PIDOUT005128,PID-67892,Royal Geetha Paints,Hari Shetty,retail_outlet,Hardware,PIDDLR000716,Tamil Nadu,Tamil Nadu,Madurai,Madurai,333623,Coastal,SR124,TN-East-7,,8089906945,2024-11-03,750000,21,Watch,stable,duplicate name in old ERP
PIDOUT005129,PID-68599,Mahalakshmi Lokesh Enterprises,Sowmya Acharya,retail_outlet,Sanitary,PIDDLR000711,Telangana,Telangana,Karimnagar,Karimnagar,365072,Agri belt,SR120,TS-West-2,3668UAGYTHAE1Z4,8339211842,2018-11-09,1200000,21,Active,lost,GST pending
PIDOUT005130,PID-50887,United Yusuf Hardware,Karthik Das,retail_outlet,Lumber,PIDDLR000442,TAMILNADU,Tamil Nadu,Salem,Salem,333625,Metro,SR046,TN-North-2,33LXQJC2A1H61Z3,8549816886,2024-03-25,1200000,45,Active,erratic,territory changed FY25
PIDOUT005131,PID-29578,Vijaya Lokesh Depot,Ganesh Nair,retail_outlet,PKD,PIDDLR000228,Kerala,Kerala,Kozhikode,Kozhikode,324927,Construction,SR105,KL-West-2,32A998GZ13XO1Z4,9206866378,2019-08-26,1200000,15,Active,declining,
PIDOUT005132,PID-39200,Metro Karthik Stores Ltd,Yusuf Joseph,retail_outlet,Lumber,PIDDLR000470,Tamil Nadu,Tamil Nadu,Vellore,Vellore,339662,Rural,SR032,TN-Central-1,33B9FDPFVNX51Z9,6349235891,2019-04-07,1200000,0,Active,credit_watch,
PIDOUT005133,PID-79759,Balaji Irfan Services,Yusuf Shetty,retail_outlet,Tile shop,PIDDLR000269,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,375885,Highway,SR081,AP-Central-1,37VDYC8VVGRO1Z6,8984537872,2020-10-08,75000,30,Active,new,GST pending
PIDOUT005134,PID-50231,Vijaya Karthik Mart,Arun Gowda,retail_outlet,Hardware,PIDDLR000473,Karnataka,Karnataka,Belagavi,Belagavi,293487,Industrial,SR002,KA-North-1,URD,8404580786,2025-11-06,75000,0,Active,erratic,manual code from distributor sheet
PIDOUT005135,PID-44725,Sri Revathi Hardware,Priya Iyer,retail_outlet,Lumber,PIDDLR000179,Tamilnadu,Tamil Nadu,Coimbatore,Coimbatore,337495,Hill route,SR095,TN-South-9,33MKG2ZEA8MC1Z3,,2023-05-25,400000,15,Active,declining,manual code from distributor sheet
PIDOUT005136,PID-12429,Star Venkatesh Services,Meena Prasad,retail_outlet,Paint shop,PIDDLR000797,Andhra Pradesh,Andhra Pradesh,Kadapa,Kadapa,377309,Highway,SR020,AP-South-4,371LBWXQQK8P1Z6,8936820555,2018-01-10,75000,7,Active,lost,GST pending
PIDOUT005137,PID-70237,United Naveen Agencies,Jagan Kumar,retail_outlet,Sanitary,PIDDLR000048,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,372706,Agri belt,SR128,AP-East-6,37JP5ZKSZA4C1Z6,7594824447,2023-01-02,150000,15,Active,new,
PIDOUT005138,,New Venkatesh Hardware,Manoj Pillai,retail_outlet,Tile shop,PIDDLR000513,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,333707,Tier2,SR027,TN-West-8,33R1S00VO9AT1Z4,8686033377,03/16/2025,100000,21,Active,growing,duplicate name in old ERP
PIDOUT005139,PID-24300,Prime Revathi Traders,Chandra Gowda,retail_outlet,Lumber,PIDDLR000388,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,331597,Delta,SR096,TN-East-2,33167CODL2AN1Z7,8253242415,2018-05-06,100000,60,Active,stable,manual code from distributor sheet
PIDOUT005140,PID-99197,Shree Manoj Hardware,Geetha Naidu,retail_outlet,Lumber,PIDDLR000418,Tamilnadu,Tamil Nadu,Tiruchirappalli,Trichy,333210,Coastal,SR107,TN-Central-3,33957NHB7TN01Z3,8169758877,20/12/2019,150000,45,Active,credit_watch,phone shared by two outlets
PIDOUT005141,N/A,Murugan Lakshmi Stores,Chandra Shetty,retail_outlet,Hardware,,KA,Karnataka,Bengaluru Urban,Bengaluru,297903,Agri belt,SR102,KA-West-2,29520B3LOK7B1Z2,NA,29/03/2025,100000,21,Inactive,credit_watch,phone shared by two outlets
PIDOUT005142,NA,Royal Farida Stores,Jagan Khan,retail_outlet,PKD,PIDDLR000191,Kerala,Kerala,Kollam,Kollam,324805,Highway,SR025,KL-South-9,3230O0Y5JN0A1Z7,6102063339,2022-05-08,150000,7,Active,stable,duplicate name in old ERP
PIDOUT005143,PID-82712,Murugan Suresh Hardware,Farida Khan,retail_outlet,Hardware,PIDDLR000398,Telangana,Telangana,Nizamabad,Nizamabad,363288,Tier2,SR104,TS-North-7,36ASZRUFGRW01Z1,7041013051,12/02/2017,400000,7,Active,new,GST pending
PIDOUT005144,PID-50585,Kaveri Manoj Hardware,Yusuf Reddy,retail_outlet,Tile shop,PIDDLR000819,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,328200,Agri belt,SR009,KL-South-3,32VH9QN7D4I41Z6,8886360779,2020-05-26,750000,21,New,new,GST pending
PIDOUT005145,PID-46603,City Deepak Distributors,Lokesh Das,retail_outlet,Tile shop,PIDDLR000690,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,377945,Industrial,SR069,AP-South-8,37VKDC17SX5N1Z3,9987570168,2025-04-23,75000,7,Active,stable,duplicate name in old ERP
PIDOUT005146,PID-83041,NEW MEENA HARDWARE,Ganesh Reddy,retail_outlet,Tile shop,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,338219,Highway,SR127,TN-East-9,33EHFKJFKBYI1Z5,6776444714,2024-09-04,250000,21,Active,stable,manual code from distributor sheet
PIDOUT005147,PID-58036,Shree Prakash Enterprises,Sanjay Prasad,retail_outlet,Sanitary,PIDDLR000029,Kerala,Kerala,Thrissur,Thrissur,329574,Delta,SR068,KL-West-2,325C9YRWVVJD1Z4,8675945784,2021-08-01,100000,60,Watch,declining,GST pending
