customer_id,legacy_code,customer_name,owner_name,role,channel,parent_customer_id,state,state_clean,district,city,pincode,route_type,sales_rep_id,territory,gstin,mobile,onboarded_date,credit_limit,payment_terms_days,current_status,status_profile_for_eval,data_quality_note
CORDLR001404,COR-55319,Lucky Karthik Sales,Karthik Das,dealer_distributor,Retailer,,Telangana,Telangana,Suryapet,Suryapet,361220,Tier2,SR114,TS-North-8,36HTL3KQB1UR1Z9,8675295013,2024-01-13,150000,45,Watch,erratic,territory changed FY25
CORDLR001405,,Sree Meena Agro,Chandra Babu,dealer_distributor,Retailer,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,374638,Industrial,SR081,AP-East-6,37UMIKXWL5UY1Z3,9345140737,2022-10-13,50000,45,Active,stable,phone shared by two outlets
CORDLR001406,COR-54246,Mahalakshmi Ganesh Associates,Yusuf Reddy,dealer_distributor,Retailer,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,331915,Tier2,SR073,TN-Central-3,335ZFBTSXDE31Z9,0,2021-12-03,150000,7,Watch,stable,GST pending
CORDLR001407,COR-56968,Modern Venkatesh Distributors,Sowmya Prasad,dealer_distributor,Dealer,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,334784,Rural,SR080,TN-North-8,330G96B3YWBR1Z6,6283443382,2025-11-29,0,21,Active,stable,territory changed FY25
CORDLR001408,COR-56301,City Lakshmi Services,Manoj Rao,dealer_distributor,Input shop,,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,379021,Rural,SR088,AP-Central-4,NA,8564103886,2017-02-26,1200000,21,Active,stable,GST pending
CORDLR001409,NA,Lucky Manoj Agro,Ganesh Shetty,dealer_distributor,Dealer,,Telangana,Telangana,Adilabad,Adilabad,365777,Metro,SR004,TS-West-5,369XIRKJ8T4Z1Z1,9890449453,2023-04-27,750000,21,Watch,stable,territory changed FY25
CORDLR001410,COR-27909,Mahalakshmi Sowmya Fertilisers,Revathi Iyer,dealer_distributor,Retailer,,Karnataka,Karnataka,Kalaburagi,Kalaburagi,299948,Construction,SR113,KA-West-2,2997CZMYKYIR1Z8,6115500358,2025-02-11,100000,45,Inactive,declining,territory changed FY25
CORDLR001411,COR-77778,National Chandra Agro,Jagan Iyer,dealer_distributor,Retailer,,Karnataka,Karnataka,Tumakuru,Tumakuru,297625,Metro,SR129,KA-West-2,29M6ILOIHT7G1Z8,9585014367,2017-03-04,0,21,Active,new,GST pending
CORDLR001412,COR-59088,Modern Irfan Agro,Meena Babu,dealer_distributor,Dealer,,Telangana,Telangana,Karimnagar,Karimnagar,361645,Industrial,SR125,TS-Central-5,NA,9873327400,2019-09-27,250000,21,Active,stable,territory changed FY25
CORDLR001413,COR-32005,BALAJI GANESH AGRO,Karthik Reddy,dealer_distributor,Dealer,,Karnataka,Karnataka,Ballari,Ballari,293191,Rural,SR055,KA-South-2,29XPWWCVS5IH1Z9,8893450769,2023-05-20,50000,0,Active,credit_watch,duplicate name in old ERP
CORDLR001414,COR-58935,National Farida Paints,Sanjay Gowda,dealer_distributor,Dealer,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,291745,Metro,SR072,KA-West-1,29ZAC6JYEHP71Z8,8633314409,2021-07-10,75000,0,New,credit_watch,duplicate name in old ERP
CORDLR001415,COR-20660,Sri Priya Paints,Naveen Khan,dealer_distributor,Input shop,,TELANGANA,Telangana,Warangal,Warangal,364151,Rural,SR108,TS-East-8,36HKJOCFXI5D1Z2,,25-Mar-21,150000,15,Active,growing,duplicate name in old ERP
CORDLR001416,COR-36690,Murugan Sanjay Agro,Prakash Varma,dealer_distributor,Distributor,,Karnataka,Karnataka,Davanagere,Davanagere,298486,Metro,SR012,KA-Central-5,29HAI9G85NZH1Z6,7497077887,2017-11-05,400000,15,Active,declining,manual code from distributor sheet
CORDLR001417,COR-60265,Sree Farida Tyres Main,Arun Prasad,dealer_distributor,Dealer,,Telangana,Telangana,Nizamabad,Nizamabad,361017,Metro,SR067,TS-Central-7,36Y7T4AWJ1VW1Z1,6366469293,2018-02-03,400000,45,Active,seasonal,
CORDLR001418,COR-12278,MODERN VENKATESH CHEMICALS,Yusuf Acharya,dealer_distributor,Retailer,,Karnataka,Karnataka,Udupi,Udupi,296376,Metro,SR114,KA-Central-8,29RQK7SZIGBX1Z7,6443197697,2017-09-06,0,7,Active,seasonal,phone shared by two outlets
CORDLR001419,COR-39185,Lucky Rafiq Tyres,Lokesh Prasad,dealer_distributor,Dealer,,Telangana,Telangana,Khammam,Khammam,363612,Metro,SR006,TS-South-6,36UU86DWX6Z01Z2,6282111666,2018-12-27,150000,0,Active,declining,GST pending
CORDLR001420,COR-60737,Ganesh Naveen Fertilisers & Co,Lokesh Reddy,dealer_distributor,Cooperative,,Karnataka,Karnataka,Tumakuru,Tumakuru,291562,Industrial,SR144,KA-Central-6,29BL81R0FSMC1Z4,9837122590,2020-02-27,400000,60,Active,growing,duplicate name in old ERP
CORDLR001421,COR-44837,National Ganesh Chemicals,Jagan Kumar,dealer_distributor,Cooperative,,Karnataka,Karnataka,Udupi,Udupi,297964,Tier2,SR061,KA-North-5,29N9NR66SPRA1Z1,9515155082,08/06/2021,150000,15,Active,growing,
CORDLR001422,,Mahalakshmi Ganesh Agro,Ganesh Menon,dealer_distributor,Distributor,,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,372175,Industrial,SR020,AP-North-4,37939PHIP1KP1Z8,7229554588,2021-09-19,750000,7,Active,lost,manual code from distributor sheet
CORDLR001423,COR-66838,Metro Karthik Agro,Irfan Gowda,dealer_distributor,Cooperative,,AP,Andhra Pradesh,Guntur,Guntur,371359,Delta,SR109,AP-West-1,37OFVNIITKDR1Z7,8508237369,2017-08-10,50000,7,Watch,erratic,manual code from distributor sheet
CORDLR001424,COR-53375,Vijaya Lokesh Tyres,Irfan Acharya,dealer_distributor,Retailer,,ANDHRA,Andhra Pradesh,Visakhapatnam,Visakhapatnam,378640,Tier2,SR075,AP-West-7,37GSYJL0F0QF1Z2,7544479232,2022-12-14,1200000,15,Active,lost,
CORDLR001425,COR-54828,Shree Meena Enterprises,Priya Joseph,dealer_distributor,Dealer,,TN,Tamil Nadu,Vellore,Vellore,333684,Highway,SR121,TN-South-1,33UZQ8B0HD9X1Z8,6224427441,2021-02-11,750000,21,Active,stable,
CORDLR001426,COR-66562,National Karthik Fertilisers,Naveen Pillai,dealer_distributor,Input shop,,Kerala,Kerala,Kozhikode,Kozhikode,328144,Construction,SR146,KL-East-8,32WDTCFPQN8G1Z1,8407187210,2024-06-11,100000,45,Active,growing,duplicate name in old ERP
CORDLR001427,COR-48235,Shree Revathi Agro,Prakash Babu,dealer_distributor,Retailer,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,337054,Tier2,SR139,TN-East-7,33AGO09TWFQ01Z6,8003543619,2024-11-07,0,15,Active,stable,phone shared by two outlets
CORDLR001428,COR-80393,KAVERI NAVEEN TRADERS,Lokesh Patil,dealer_distributor,Cooperative,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,337541,Coastal,SR135,TN-South-1,33NQCMSP2WLU1Z1,9999999999,2021-09-22,1200000,45,Blocked,stable,duplicate name in old ERP
CORDLR001429,COR-87694,Sree Yusuf Agro,Karthik Reddy,dealer_distributor,Distributor,,Andhra Pradesh,Andhra Pradesh,Kurnool,Kurnool,374080,Agri belt,SR039,AP-South-3,37SY61E4FDVD1Z4,9298066646,2025-12-15,750000,60,Inactive,growing,phone shared by two outlets
CORDLR001430,N/A,Mahalakshmi Sanjay Agencies,Chandra Rao,dealer_distributor,Distributor,,Karnataka,Karnataka,Shivamogga,Shivamogga,293357,Tier2,SR107,KA-North-1,Applied,6159849021,2018-04-22,400000,60,Active,seasonal,duplicate name in old ERP
CORDLR001431,COR-88799,Modern Lokesh Fertilisers,Irfan Reddy,dealer_distributor,Cooperative,,A.P.,Andhra Pradesh,Kurnool,Kurnool,373318,Construction,SR043,AP-West-3,37BBR919RYWA1Z3,8632208477,2019-12-09,250000,30,Active,declining,GST pending
CORDLR001432,COR-15827,Murugan Priya Corporation,Anand Khan,dealer_distributor,Cooperative,,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,377745,Construction,SR105,AP-Central-6,37T5FYZIJDRZ1Z8,9895517991,2017-06-08,0,60,Active,stable,duplicate name in old ERP
CORDLR001433,COR-97929,Vijaya Venkatesh Traders,Suresh Babu,dealer_distributor,Cooperative,,KARNATAKA,Karnataka,Shivamogga,Shivamogga,294880,Agri belt,SR141,KA-Central-1,290ZQ2T6MCH01Z3,NA,10/07/2025,100000,21,Active,declining,duplicate name in old ERP
CORDLR001434,COR-44862,Sri Meena Corporation,Yusuf Reddy,dealer_distributor,Cooperative,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,334541,Industrial,SR061,TN-South-3,33TERGJE7SBF1Z1,7931787333,12/22/2019,400000,60,Active,erratic,phone shared by two outlets
CORDLR001435,COR-30900,City Chandra Corporation,Manoj Nair,dealer_distributor,Cooperative,,AP,Andhra Pradesh,Guntur,Guntur,376376,Highway,SR073,AP-North-6,37UDSMORF8EE1Z2,7671239880,2024-01-13,150000,60,Active,lost,territory changed FY25
CORDLR001436,COR-83938,Sree Sanjay Corporation,Karthik Joseph,dealer_distributor,Retailer,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,335671,Tier2,SR131,TN-North-2,33E9PRUTEV9O1Z6,6689938386,2021-05-19,1200000,21,Active,lost,duplicate name in old ERP
CORDLR001437,COR-91546,Ganesh Kavya Corporation,Jagan Joseph,dealer_distributor,Input shop,,Telangana,Telangana,Nalgonda,Nalgonda,366160,Metro,SR014,TS-South-4,URD,9724141834,2023-01-30,0,30,Watch,seasonal,
CORDLR001438,COR-64780,Sree Arun Services,Sanjay Iyer,dealer_distributor,Input shop,,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,323057,Coastal,SR005,KL-North-4,32DZBZBOSTCP1Z1,9395396830,12/03/2022,0,60,New,growing,phone shared by two outlets
CORDLR001439,COR-84201,Kaveri Manoj Chemicals,Revathi Reddy,dealer_distributor,Dealer,,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,297419,Industrial,SR053,KA-North-1,29KBDBK967ST1Z7,6927149561,2018-12-01,75000,30,Active,seasonal,
CORDLR001440,COR-46210,Balaji Arun Hardware,Irfan Patil,dealer_distributor,Retailer,,KERALA,Kerala,Kannur,Kannur,324597,Delta,SR100,KL-North-5,32IDHIDO69QN1Z9,8240657402,2022-12-30,150000,21,Active,stable,
CORDLR001441,COR-72050,National Priya Agro,Lokesh Joseph,dealer_distributor,Retailer,,Tamil Nadu,Tamil Nadu,Erode,Erode,331649,Agri belt,SR104,TN-West-2,33EMQLM7IE2T1Z1,9034868600,05/12/2021,750000,45,Active,credit_watch,duplicate name in old ERP
CORDLR001442,COR-17252,Mahalakshmi Sowmya Agro,Revathi Pillai,dealer_distributor,Input shop,,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,371166,Tier2,SR037,AP-Central-1,,7111881009,2025-02-12,0,60,Active,seasonal,duplicate name in old ERP
CORDLR001443,COR-14831,Sree Meena Fertilisers,Prakash Reddy,dealer_distributor,Retailer,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,297051,Agri belt,SR104,KA-South-4,29725QKNHR851Z2,9457521417,2025-07-09,50000,0,Watch,credit_watch,manual code from distributor sheet
CORDLR001444,COR-80057,Prime Manoj Agro,Lokesh Menon,dealer_distributor,Retailer,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,337655,Rural,SR021,TN-South-6,33DBZWZXUGED1Z2,7146652484,2021-08-24,1200000,7,Active,stable,territory changed FY25
CORDLR001445,COR-54308,Royal Karthik Agro,Bala Joseph,dealer_distributor,Distributor,,Karnataka,Karnataka,Raichur,Raichur,297325,Delta,SR043,KA-South-3,,8571310334,2024-05-05,75000,60,Blocked,stable,GST pending
CORDLR001446,COR-88127,NATIONAL KAVYA AGRO,Manoj Rao,dealer_distributor,Distributor,,KA,Karnataka,Dharwad,Hubballi,291022,Agri belt,SR085,KA-North-6,290W0DFC9DVI1Z6,9035136732,2019-05-05,1200000,21,New,lost,
CORDLR001447,COR-34710,Murugan Lakshmi Depot,Chandra Patil,dealer_distributor,Cooperative,,Telangana,Telangana,Khammam,Khammam,366693,Metro,SR113,TS-West-8,36SEMQTFD5681Z7,9538687279,2019-06-28,750000,60,Active,erratic,duplicate name in old ERP
CORDLR001448,COR-93577,Vijaya Irfan Agro,Sowmya Prasad,dealer_distributor,Input shop,,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,376581,Rural,SR062,AP-Central-4,37WB7U620WC81Z4,9996845346,05/09/2021,400000,21,Active,growing,phone shared by two outlets
CORDLR001449,COR-27643,City Rafiq Corporation,Venkatesh Shetty,dealer_distributor,Dealer,,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,338445,Industrial,SR134,TN-South-7,33HTD02WUR041Z1,8741391307,2024-01-16,400000,45,Active,stable,GST pending
CORDLR001450,COR-81515,Kaveri Manoj Agro,Manoj Gowda,dealer_distributor,Input shop,,Karnataka,Karnataka,Tumakuru,Tumakuru,298997,Delta,SR146,KA-West-9,29YRSOVJJJL71Z9,6826843727,2019-12-29,0,30,Active,lost,phone shared by two outlets
CORDLR001451,COR-11069,Mahalakshmi Anand Services,Geetha Das,dealer_distributor,Input shop,,Kerala,Kerala,Palakkad,Palakkad,327352,Metro,SR112,KL-North-6,32EPECV63UF71Z7,6247159191,09/10/2019,400000,30,Watch,growing,duplicate name in old ERP
CORDLR001452,COR-49049,Ganesh Sowmya Enterprises,Chandra Joseph,dealer_distributor,Input shop,,TELANGANA,Telangana,Siddipet,Siddipet,366134,Industrial,SR052,TS-Central-2,36PYZ76RNESG1Z7,6881881268,2025-12-29,150000,30,Active,stable,duplicate name in old ERP
CORDLR001453,COR-49955,Lucky Jagan Agro,Venkatesh Joseph,dealer_distributor,Distributor,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,339576,Delta,SR002,TN-West-4,33JLOS2C8M4J1Z3,7458214848,2023-02-21,75000,15,New,erratic,phone shared by two outlets
CORDLR001454,COR-25608,Kaveri Karthik Agro,Meena Patil,dealer_distributor,Retailer,,KL,Kerala,Alappuzha,Alappuzha,323165,Tier2,SR077,KL-South-1,32OI3MBD078J1Z6,6756765772,2024-01-06,1200000,21,Active,new,duplicate name in old ERP
CORDLR001455,COR-55120,Vijaya Rafiq Agro,Jagan Nair,dealer_distributor,Retailer,,Tamil Nadu,Tamil Nadu,Erode,Erode,-,Agri belt,SR147,TN-South-2,337QL8LS5FL21Z8,7255957167,2021-12-12,400000,0,Active,stable,territory changed FY25
CORDLR001456,COR-60601,Kaveri Farida Chemicals,Hari Babu,dealer_distributor,Dealer,,Telangana,Telangana,Suryapet,Suryapet,366427,Rural,SR058,TS-West-5,363IOYWRBSTZ1Z4,9799278900,09-Feb-20,0,30,Active,seasonal,
CORDLR001457,COR-95900,City Farida Agro,Anand Patil,dealer_distributor,Retailer,,Tamil Nadu,Tamil Nadu,Vellore,Vellore,331427,Hill route,SR115,TN-South-5,33TC50THWW4W1Z9,9334225838,2017-06-02,1200000,15,Active,credit_watch,duplicate name in old ERP
CORDLR001458,COR-71120,Ganesh Kavya Distributors,Naveen Iyer,dealer_distributor,Input shop,,Andhra Pradesh,Andhra Pradesh,Kakinada,Kakinada,378051,Delta,SR125,AP-South-2,37LSWI5IGHJO1Z7,6601798765,2022-06-05,400000,60,Active,seasonal,territory changed FY25
CORDLR001459,COR-94938,City Ganesh Agro,Bala Varma,dealer_distributor,Retailer,,Telangana,Telangana,Adilabad,Adilabad,364939,Agri belt,SR099,TS-East-5,36MZ0OBW3WY81Z5,9987676939,2017-08-27,400000,21,Active,seasonal,phone shared by two outlets
CORDLR001460,COR-30055,City Geetha Paints,Kavya Nair,dealer_distributor,Cooperative,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,372159,Coastal,SR022,AP-North-5,37TANWDXUCVF1Z8,8009096375,24/08/2021,150000,60,Active,lost,
CORDLR001461,COR-10591,Prime Hari Tyres,Meena Nair,dealer_distributor,Distributor,,Telangana,Telangana,Suryapet,Suryapet,363689,Industrial,SR008,TS-Central-6,368P6JZXGR5T1Z8,6788493686,14/03/2019,50000,60,Active,lost,manual code from distributor sheet
CORDLR001462,COR-40358,Shree Jagan Agro,Sowmya Naidu,dealer_distributor,Retailer,,Telangana,Telangana,Siddipet,Siddipet,361354,Hill route,SR110,TS-North-8,36GJH4OMWKLB1Z4,8560259575,2022-08-20,150000,21,Inactive,growing,territory changed FY25
CORDLR001463,COR-18603,New Anand Agro,Venkatesh Reddy,dealer_distributor,Dealer,,Telangana,Telangana,Karimnagar,Karimnagar,361102,Highway,SR055,TS-North-4,3638G7SA0PXD1Z8,7844352931,2022-06-22,1200000,60,New,erratic,phone shared by two outlets
CORDLR001464,COR-89904,New Sanjay Sales,Hari Babu,dealer_distributor,Dealer,,Kerala,Kerala,Palakkad,Palakkad,N/A,Metro,SR129,KL-Central-4,,8451262667,2018-01-06,150000,30,Watch,declining,GST pending
CORDLR001465,COR-26377,Sree Arun Hardware,Venkatesh Das,dealer_distributor,Retailer,,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,335929,Delta,SR007,TN-West-7,337XIUGVKKGM1Z2,7303839699,2022-11-19,150000,45,Active,stable,phone shared by two outlets
CORDLR001466,COR-25188,Murugan Karthik Stores,Priya Naidu,dealer_distributor,Input shop,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,332529,Metro,SR013,TN-West-9,334JMNJW2EBA1Z7,7002325373,2018-09-02,0,7,Active,stable,duplicate name in old ERP
CORDLR001467,COR-82887,National Meena Distributors,Anand Menon,dealer_distributor,Distributor,,Telangana,Telangana,Khammam,Khammam,369109,Highway,SR087,TS-East-3,,6080542461,2021-10-21,0,0,Active,stable,manual code from distributor sheet
CORDLR001468,COR-44963,National Anand Depot,Bala Reddy,dealer_distributor,Distributor,,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,378819,Agri belt,SR039,AP-North-8,37CDYFKEBJ2N1Z8,8448091849,01/23/2020,1200000,15,Inactive,seasonal,duplicate name in old ERP
CORDLR001469,COR-38740,Murugan Yusuf Depot,Farida Menon,dealer_distributor,Cooperative,,Tamil Nadu,Tamil Nadu,Madurai,Madurai,339638,Agri belt,SR124,TN-Central-6,33M6C4XB66WI1Z2,8606466014,2024-01-02,750000,60,Active,growing,territory changed FY25
CORDLR001470,N/A,New Chandra Agro,Farida Patil,dealer_distributor,Distributor,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,338676,Construction,SR080,TN-East-5,33BR39Z9PU331Z5,0,2018-11-14,400000,45,Active,declining,phone shared by two outlets
CORDLR001471,COR-80127,Shree Rafiq Sales,Priya Shetty,dealer_distributor,Input shop,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,377538,Hill route,SR065,AP-South-9,URD,9475152821,2017-12-30,400000,15,Active,seasonal,territory changed FY25
CORDLR001472,COR-99319,Sri Ganesh Enterprises,Lokesh Acharya,dealer_distributor,Cooperative,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,292202,Rural,SR022,KA-East-4,291VREFSMDAD1Z5,6584731788,09/28/2021,75000,21,Active,seasonal,
CORDLR001473,COR-84277,Sree Meena Mart,Yusuf Reddy,dealer_distributor,Input shop,,Telangana,Telangana,Nalgonda,Nalgonda,364171,Coastal,SR047,TS-Central-5,36ZBAB6ZZ4WF1Z3,8741479234,2021-05-03,100000,60,Watch,credit_watch,
CORDLR001474,COR-33201,Murugan Meena Associates,Farida Gowda,dealer_distributor,Distributor,,Karnataka,Karnataka,Davanagere,Davanagere,293282,Rural,SR048,KA-East-8,URD,7659734103,2019-03-13,750000,21,Watch,declining,territory changed FY25
CORDLR001475,COR-94669,Sri Hari Enterprises,Senthil Kumar,dealer_distributor,Cooperative,,Andhra Pradesh,Andhra Pradesh,Kurnool,Kurnool,379788,Highway,SR101,AP-West-9,373ATSVLIX6L1Z5,8652799184,2019-05-14,75000,60,Active,declining,GST pending
CORDLR001476,COR-85837,Sree Yusuf Mart,Ganesh Das,dealer_distributor,Cooperative,,KARNATAKA,Karnataka,Belagavi,Belagavi,-,Industrial,SR064,KA-North-8,29PUQIKPCFCF1Z3,7898862886,2024-11-11,75000,0,Watch,erratic,duplicate name in old ERP
CORDLR001477,COR-51115,Mahalakshmi Arun Agencies Pvt,Manoj Menon,dealer_distributor,Distributor,,Telangana,Telangana,Khammam,Khammam,369909,Metro,SR044,TS-North-4,NA,6239804274,2023-06-08,250000,0,Active,declining,phone shared by two outlets
CORDLR001478,COR-72362,New Senthil Chemicals,Karthik Gowda,dealer_distributor,Retailer,,KA,Karnataka,Dakshina Kannada,Mangaluru,295364,Rural,SR024,KA-West-8,29B7FF0XGX411Z2,6530876858,2018-07-15,400000,30,Active,lost,phone shared by two outlets
CORDLR001479,COR-28743,Lucky Priya Agro,Chandra Patil,dealer_distributor,Distributor,,Karnataka,Karnataka,Udupi,Udupi,292430,Agri belt,SR093,KA-Central-2,29KD8ET53RSB1Z5,6608351262,2025-02-04,750000,15,Active,stable,duplicate name in old ERP
CORDLR001480,COR-54149,Lucky Suresh Paints,Chandra Varma,dealer_distributor,Input shop,,Kerala,Kerala,Kozhikode,Kozhikode,324416,Industrial,SR144,KL-North-7,32MI0CUQI6LU1Z3,7584613499,2021-09-13,400000,15,Active,declining,manual code from distributor sheet
CORDLR001481,COR-63334,Kaveri Priya Agro,Sanjay Das,dealer_distributor,Distributor,,Karnataka,Karnataka,Mysuru,Mysuru,293288,Industrial,SR113,KA-West-9,29HDDWYA1LF01Z6,9836086184,2024-02-02,0,21,Inactive,stable,territory changed FY25
CORDLR001482,COR-69021,National Anand Agro,Jagan Prasad,dealer_distributor,Dealer,,Karnataka,Karnataka,Raichur,Raichur,291982,Agri belt,SR017,KA-East-4,29V8WQP02MF31Z4,7275732906,05/18/2017,750000,60,Inactive,lost,duplicate name in old ERP
CORDLR001483,COR-87852,Sri Bala Agro,Karthik Babu,dealer_distributor,Retailer,,Kerala,Kerala,Kannur,Kannur,325106,Highway,SR014,KL-West-9,32S8C9YE62JG1Z5,9937847635,2022-10-28,250000,0,Active,stable,manual code from distributor sheet
CORDLR001484,COR-39539,Sri Senthil Agro,Irfan Pillai,dealer_distributor,Cooperative,,Karnataka,Karnataka,Kalaburagi,Kalaburagi,296948,Agri belt,SR020,KA-West-8,29MCEF61V2LE1Z7,7307648221,2025-09-10,0,30,Watch,declining,territory changed FY25
CORDLR001485,COR-76937,Royal Farida Agro,Bala Gowda,dealer_distributor,Cooperative,,Karnataka,Karnataka,Davanagere,Davanagere,299865,Hill route,SR029,KA-North-8,29J9UJ2MJSXH1Z8,7825474966,2019-06-30,750000,45,Active,growing,GST pending
CORDLR001486,COR-26901,Balaji Suresh Tyres,Sanjay Pillai,dealer_distributor,Input shop,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,373517,Coastal,SR067,AP-East-1,37KWMPA048G51Z7,8775054792,2018-02-28,0,21,Active,declining,manual code from distributor sheet
CORDLR001487,COR-27999,Royal Karthik Sales,Chandra Kumar,dealer_distributor,Distributor,,Telangana,Telangana,Siddipet,Siddipet,369941,Delta,SR052,TS-Central-6,3634DF2WK1XI1Z4,8058278345,2021-04-04,400000,60,Active,stable,duplicate name in old ERP
CORDLR001488,COR-85670,Ganesh Jagan Agro Ltd,Meena Joseph,dealer_distributor,Cooperative,,TAMILNADU,Tamil Nadu,Coimbatore,Coimbatore,331830,Highway,SR041,TN-West-6,33SVHHXFJE0X1Z6,9994537530,2023-02-15,150000,21,Active,new,
CORDLR001489,COR-71866,Vijaya Rafiq Agro,Karthik Reddy,dealer_distributor,Input shop,,Telangana,Telangana,Warangal,Warangal,362416,Construction,SR056,TS-Central-4,36N8GPJ0HVY51Z3,9265403167,2021-09-25,75000,30,Watch,credit_watch,GST pending
CORDLR001490,COR-98384,Sree Irfan Distributors,Sowmya Das,dealer_distributor,Input shop,,Kerala,Kerala,Kollam,Kollam,,Agri belt,SR146,KL-South-3,32163W0FLDKM1Z9,8930951368,2020-07-11,0,60,Active,new,duplicate name in old ERP
CORDLR001491,COR-40696,Metro Revathi Agro,Venkatesh Gowda,dealer_distributor,Distributor,,Karnataka,Karnataka,Kalaburagi,Kalaburagi,295898,Hill route,SR047,KA-Central-2,290EWWM91TXH1Z4,8122053640,2023-07-31,400000,0,Active,erratic,manual code from distributor sheet
