customer_id,legacy_code,customer_name,owner_name,role,channel,parent_customer_id,state,state_clean,district,city,pincode,route_type,sales_rep_id,territory,gstin,mobile,onboarded_date,credit_limit,payment_terms_days,current_status,status_profile_for_eval,data_quality_note
ASPDLR000582,ASP-35025,Sree Revathi Paints,Suresh Kumar,dealer,Beautiful Homes,,Tamilnadu,Tamil Nadu,Vellore,Vellore,334265,Rural,SR061,TN-Central-1,33QZX4K37MBP1Z7,9191904284,2019-02-01,1200000,45,Active,seasonal,duplicate name in old ERP
ASPDLR000583,ASP-57665,Star Revathi Paints,Jagan Shetty,dealer,Beautiful Homes,,Puducherry,Puducherry,Puducherry,Puducherry,348891,Construction,SR081,PY-South-6,3460AC6QRQ5T1Z8,9318576934,2024-10-26,250000,7,Active,growing,manual code from distributor sheet
ASPDLR000584,ASP-89719,Vijaya Deepak Depot,Venkatesh Naidu,dealer,Beautiful Homes,,KA,Karnataka,Shivamogga,Shivamogga,291717,Rural,SR034,KA-South-9,29P987L4YSND1Z1,9760145929,2022-12-31,750000,7,Active,stable,territory changed FY25
ASPDLR000585,ASP-52717,National Irfan Paints,Irfan Shetty,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,379622,Industrial,SR120,AP-Central-5,37YB0QJG58WN1Z3,6830414873,05/14/2017,1200000,0,Active,stable,territory changed FY25
ASPDLR000586,ASP-16295,Ganesh Karthik Paints,Lokesh Menon,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,333040,Highway,SR032,TN-West-3,334VL5I4ECPF1Z1,7857553942,2023-03-08,750000,7,Active,credit_watch,
ASPDLR000587,ASP-74834,Sree Geetha Mart,Deepak Patil,dealer,Project dealer,,Karnataka,Karnataka,Dharwad,Hubballi,294566,Industrial,SR122,KA-West-8,29IRL3CBGAMN1Z7,9190295803,2021-05-30,250000,30,Watch,declining,manual code from distributor sheet
ASPDLR000588,ASP-47312,Modern Lakshmi Corporation,Jagan Naidu,dealer,Beautiful Homes,,Kerala,Kerala,Kannur,Kannur,321032,Tier2,SR039,KL-North-5,326VU9AFDOKY1Z2,6766122633,25/10/2019,2000000,60,Active,credit_watch,GST pending
ASPDLR000589,ASP-71927,Sri Meena Fertilisers,Lokesh Acharya,dealer,Project dealer,,KA,Karnataka,Udupi,Udupi,292876,Hill route,SR004,KA-Central-3,290SRHS2MB3S1Z6,8645446982,2020-02-14,500000,21,Active,stable,
ASPDLR000590,ASP-99197,Royal Revathi Sales,Revathi Prasad,dealer,Distributor,,AP,Andhra Pradesh,Kurnool,Kurnool,371151,Coastal,SR011,AP-West-3,NA,8190524354,2021-10-18,750000,0,Watch,seasonal,manual code from distributor sheet
ASPDLR000591,ASP-57758,Ganesh Deepak Enterprises Pvt,Senthil Naidu,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,334766,Agri belt,SR079,TN-North-6,335V2JQLMFTR1Z2,6131770562,2025-11-05,5000000,30,Active,growing,phone shared by two outlets
ASPDLR000592,ASP-23957,National Farida Paints,Senthil Das,dealer,Distributor,,Telangana,Telangana,Nizamabad,Nizamabad,362729,Coastal,SR089,TS-West-7,36OGFL09JQMG1Z9,7428894425,01/26/2023,750000,21,Inactive,seasonal,phone shared by two outlets
ASPDLR000593,ASP-43824,Metro Priya Paints,Meena Shetty,dealer,Dealer,,Karnataka,Karnataka,Davanagere,Davanagere,297373,Agri belt,SR086,KA-East-4,29YC9JILFESS1Z7,9058560260,2017-03-11,500000,21,Active,stable,manual code from distributor sheet
ASPDLR000594,ASP-83525,New Kavya Stores,Irfan Menon,dealer,Colour World,,Telangana,Telangana,Suryapet,Suryapet,367631,Industrial,SR034,TS-East-8,36CGJU5MNQHG1Z3,8947239097,2025-12-22,750000,15,Active,seasonal,territory changed FY25
ASPDLR000595,ASP-43142,Sri Karthik Corporation,Yusuf Pillai,dealer,Project dealer,,KERALA,Kerala,Thrissur,Thrissur,322258,Rural,SR066,KL-South-1,NA,7197951121,2019-08-06,1200000,7,Active,stable,duplicate name in old ERP
ASPDLR000596,ASP-49561,Mahalakshmi Prakash Agro,Karthik Kumar,dealer,Dealer,,Karnataka,Karnataka,Ballari,Ballari,296169,Coastal,SR122,KA-North-1,297Y89V6NAT51Z1,8374317556,05/29/2025,3500000,60,Inactive,declining,phone shared by two outlets
ASPDLR000597,ASP-18579,Metro Arun Paints,Jagan Reddy,dealer,Dealer,,Telangana,Telangana,Karimnagar,Karimnagar,363853,Construction,SR142,TS-North-8,36E21JLJIF311Z1,8521924297,2018-04-21,250000,60,Active,growing,duplicate name in old ERP
ASPDLR000598,ASP-10985,Mahalakshmi Hari Tyres,Hari Gowda,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Salem,Salem,339645,Metro,SR022,TN-West-3,33M8E9GFJG6Y1Z7,9905772201,2017-10-27,500000,15,Active,declining,phone shared by two outlets
ASPDLR000599,ASP-43085,Metro Karthik Paints,Hari Patil,dealer,Project dealer,,Tamilnadu,Tamil Nadu,Vellore,Vellore,331487,Agri belt,SR071,TN-West-6,336C2L43TJ781Z2,9222165919,2019-01-06,750000,45,New,declining,
ASPDLR000600,ASP-74428,Murugan Priya Paints,Anand Joseph,dealer,Project dealer,,Telangana,Telangana,Adilabad,Adilabad,368635,Metro,SR142,TS-Central-2,360DIMI233591Z7,6264796879,2023-03-21,250000,60,Active,seasonal,GST pending
ASPDLR000601,ASP-16205,Royal Deepak Paints,Arun Naidu,dealer,Colour World,,Tamil Nadu,Tamil Nadu,Salem,Salem,335273,Industrial,SR019,TN-Central-1,33OOHTHPPI931Z8,6160187308,2017-07-28,250000,7,Inactive,credit_watch,
ASPDLR000602,ASP-74823,Prime Suresh Fertilisers,Lakshmi Kumar,dealer,Beautiful Homes,,KL,Kerala,Palakkad,Palakkad,322255,Tier2,SR097,KL-East-7,URD,7150738319,2022-03-22,250000,21,Watch,stable,territory changed FY25
ASPDLR000603,ASP-41656,Star Suresh Paints Main,Kavya Das,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,336030,Highway,SR009,TN-South-5,URD,6661123568,2023-01-12,5000000,21,New,lost,territory changed FY25
ASPDLR000604,ASP-86049,Royal Senthil Paints,Priya Naidu,dealer,Distributor,,TG,Telangana,Suryapet,Suryapet,363696,Industrial,SR050,TS-West-1,367YAOKZ6XZP1Z1,7866208216,2021-12-28,250000,45,Active,stable,phone shared by two outlets
ASPDLR000605,-,Balaji Senthil Mart,Sanjay Joseph,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Salem,Salem,331165,Tier2,SR023,TN-South-7,336E1ZE34XN21Z7,9611064535,2024-08-23,250000,60,Active,stable,territory changed FY25
ASPDLR000606,ASP-35595,Murugan Naveen Sales,Anand Rao,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Erode,Erode,338407,Tier2,SR048,TN-Central-8,33ZTOA3GDWTQ1Z9,6994804031,2023-10-06,5000000,45,Active,new,territory changed FY25
ASPDLR000607,ASP-92651,Mahalakshmi Manoj Sales,Meena Khan,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,376436,Metro,SR144,AP-East-3,37WIKE00YWXH1Z1,9298829088,09/12/2020,7500000,15,Active,stable,phone shared by two outlets
ASPDLR000608,ASP-51380,Star Venkatesh Paints,Anand Babu,dealer,Beautiful Homes,,TS,Telangana,Khammam,Khammam,368314,Coastal,SR063,TS-South-5,369TPKYB5ZMA1Z9,9713096375,2017-11-30,1200000,0,Inactive,stable,territory changed FY25
ASPDLR000609,-,Sri Anand Paints,Kavya Pillai,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,375208,Highway,SR118,AP-North-3,37HDDADSDZU51Z8,7005239866,2022-07-04,3500000,30,Active,credit_watch,manual code from distributor sheet
ASPDLR000610,ASP-13985,Metro Meena Paints,Prakash Kumar,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,373297,Metro,SR025,AP-South-2,Applied,6202610423,2024-01-06,750000,0,Active,erratic,phone shared by two outlets
ASPDLR000611,ASP-18648,Lucky Irfan Mart,Naveen Patil,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,337022,Agri belt,SR044,TN-Central-2,Applied,9581332528,2020-09-09,250000,21,Active,growing,GST pending
ASPDLR000612,ASP-92410,Murugan Irfan Paints,Senthil Naidu,dealer,Dealer,,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,292397,Metro,SR030,KA-North-5,299M7TK8FYUB1Z4,7184941235,2017-08-27,2000000,15,Active,new,
ASPDLR000613,ASP-15356,Murugan Meena Paints,Priya Babu,dealer,Distributor,,Karnataka,Karnataka,Ballari,Ballari,292183,Highway,SR119,KA-West-9,297JVFM7JVDX1Z8,9662674560,2022-09-14,2000000,21,Active,erratic,
ASPDLR000614,ASP-74480,Balaji Priya Traders,Ganesh Das,dealer,Beautiful Homes,,Andhra Pradesh,Andhra Pradesh,Kakinada,Kakinada,379275,Highway,SR140,AP-North-1,,6814710562,08-Aug-19,3500000,45,Inactive,erratic,phone shared by two outlets
ASPDLR000615,ASP-47008,City Karthik Paints,Chandra Das,dealer,Dealer,,Telangana,Telangana,Suryapet,Suryapet,361478,Delta,SR143,TS-West-6,36IODI7L6XHD1Z6,0,04-Apr-19,250000,15,Active,stable,
ASPDLR000616,ASP-77230,Ganesh Chandra Sales,Rafiq Nair,dealer,Colour World,,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,379024,Delta,SR110,AP-Central-8,37ETC8UOUQAZ1Z7,8092846060,2017-06-09,250000,15,Active,credit_watch,territory changed FY25
ASPDLR000617,null,Sree Rafiq Traders,Arun Patil,dealer,Beautiful Homes,,Telangana,Telangana,Suryapet,Suryapet,366425,Tier2,SR067,TS-West-1,36K5EV6SW39E1Z6,NA,2025-04-16,7500000,0,Active,stable,territory changed FY25
ASPDLR000618,ASP-70588,Royal Rafiq Paints,Arun Acharya,dealer,Distributor,,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,296932,Metro,SR140,KA-North-3,29Y9YDNT7B8K1Z8,9387949406,03/03/2025,3500000,45,Watch,credit_watch,GST pending
ASPDLR000619,N/A,Prime Ganesh Paints,Prakash Khan,dealer,Beautiful Homes,,Karnataka,Karnataka,Dharwad,Hubballi,291016,Agri belt,SR079,KA-South-9,29HC9WH52LIP1Z2,8508807320,07/18/2024,500000,0,Active,stable,manual code from distributor sheet
ASPDLR000620,ASP-52474,Lucky Lakshmi Traders,Suresh Iyer,dealer,Colour World,,Telangana,Telangana,Adilabad,Adilabad,365775,Metro,SR127,TS-Central-8,36M1X7LMEODN1Z9,9976950632,01/31/2023,5000000,0,New,stable,GST pending
ASPDLR000621,ASP-29820,Ganesh Manoj Corporation,Jagan Das,dealer,Colour World,,Telangana,Telangana,Khammam,Khammam,367078,Coastal,SR022,TS-East-8,362EXIIVUHZ31Z4,6397059074,2019-09-09,750000,45,Active,new,manual code from distributor sheet
ASPDLR000622,ASP-74086,Mahalakshmi Kavya Paints,Sowmya Babu,dealer,Distributor,,TN,Tamil Nadu,Krishnagiri,Hosur,334242,Delta,SR037,TN-South-8,3376G0UKSN2Q1Z8,8626577084,2023-12-05,750000,60,Active,seasonal,
ASPDLR000623,ASP-13731,SREE BALA DEPOT,Yusuf Patil,dealer,Distributor,,KL,Kerala,Palakkad,Palakkad,322144,Highway,SR029,KL-Central-2,323I3WF4NGMU1Z9,6915671680,25-Sep-23,500000,60,Active,stable,duplicate name in old ERP
ASPDLR000624,ASP-21250,Sree Geetha Fertilisers,Revathi Menon,dealer,Dealer,,A.P.,Andhra Pradesh,Kurnool,Kurnool,378215,Tier2,SR079,AP-West-7,37MSPSZ3TPAR1Z5,9099340138,2025-12-16,3500000,45,Active,erratic,
ASPDLR000625,ASP-60534,Star Bala Stores,Sowmya Nair,dealer,Colour World,,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,378581,Tier2,SR134,AP-South-2,378FRXG3WVJQ1Z1,8197394173,2022-11-13,1200000,60,Blocked,erratic,territory changed FY25
ASPDLR000626,ASP-85550,Sri Hari Services,Deepak Das,dealer,Beautiful Homes,,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,292713,Construction,SR125,KA-Central-5,292ZO6XJQIYQ1Z8,9056183361,2018-04-15,250000,60,Active,lost,GST pending
ASPDLR000627,ASP-58677,Star Chandra Sales,Rafiq Acharya,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,336045,Coastal,SR014,TN-North-7,33SY65GMUXES1Z2,7588385520,02/03/2025,7500000,60,Active,seasonal,duplicate name in old ERP
ASPDLR000628,ASP-16057,KAVERI GEETHA ENTERPRISES,Farida Varma,dealer,Beautiful Homes,,Telangana,Telangana,Siddipet,Siddipet,364769,Tier2,SR137,TS-North-1,36Y1RAT8M39M1Z8,8101314913,2017-06-21,750000,7,Active,stable,duplicate name in old ERP
ASPDLR000629,ASP-75962,Metro Kavya Paints,Sanjay Patil,dealer,Beautiful Homes,,Karnataka,Karnataka,Shivamogga,Shivamogga,296256,Metro,SR045,KA-South-1,29PENKXNEHTO1Z4,9351476668,2025-03-04,250000,21,Active,growing,manual code from distributor sheet
ASPDLR000630,ASP-99717,Lucky Revathi Traders,Karthik Das,dealer,Colour World,,Karnataka,Karnataka,Kalaburagi,Kalaburagi,299031,Highway,SR032,KA-South-3,29OUOFI7HTJ31Z2,8464444039,2025-05-30,7500000,21,Watch,stable,duplicate name in old ERP
ASPDLR000631,ASP-86015,United Karthik Corporation,Irfan Shetty,dealer,Beautiful Homes,,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,373276,Tier2,SR096,AP-West-3,37LUUC14W6SZ1Z8,8935768722,07/12/2022,250000,60,Active,stable,GST pending
ASPDLR000632,N/A,Shree Irfan Associates,Karthik Prasad,dealer,Dealer,,KARNATAKA,Karnataka,Tumakuru,Tumakuru,293382,Construction,SR116,KA-Central-3,29UQPH6E2JFS1Z2,6187748510,2021-09-03,1200000,15,Active,stable,duplicate name in old ERP
ASPDLR000633,ASP-67027,NEW SURESH PAINTS,Manoj Acharya,dealer,Project dealer,,TN,Tamil Nadu,Vellore,Vellore,333778,Coastal,SR146,TN-South-3,33B29BU7T4LV1Z3,7140896275,2021-02-27,7500000,21,Active,stable,GST pending
ASPDLR000634,ASP-89402,National Jagan Paints,Sowmya Menon,dealer,Dealer,,Kerala,Kerala,Thrissur,Thrissur,323441,Agri belt,SR066,KL-North-2,32LHYUCHP05W1Z5,7073688827,2018-05-15,500000,45,Active,credit_watch,phone shared by two outlets
ASPDLR000635,ASP-89118,Ganesh Anand Agencies,Karthik Joseph,dealer,Dealer,,Puducherry,Puducherry,Karaikal,Karaikal,349377,Coastal,SR136,PY-South-3,NA,6414224763,02/01/2025,750000,7,Inactive,erratic,duplicate name in old ERP
ASPDLR000636,NA,City Venkatesh Paints,Prakash Das,dealer,Beautiful Homes,,Kerala,Kerala,Kollam,Kollam,326413,Delta,SR104,KL-South-5,324BPZ5WKMBE1Z5,8745590243,03/09/2024,500000,21,Active,growing,duplicate name in old ERP
ASPDLR000637,ASP-27242,KAVERI RAFIQ PAINTS,Kavya Joseph,dealer,Colour World,,Karnataka,Karnataka,Kalaburagi,Kalaburagi,295762,Highway,SR087,KA-East-4,29O0P02HZ7741Z6,7890164494,07-Apr-19,1200000,15,Active,stable,GST pending
ASPDLR000638,ASP-91868,City Ganesh Paints,Geetha Babu,dealer,Colour World,,Telangana,Telangana,Warangal,Warangal,367814,Construction,SR097,TS-West-5,36L1SU38BU031Z1,7528586967,2019-04-20,1200000,15,Active,stable,
ASPDLR000639,ASP-40144,United Karthik Chemicals,Rafiq Joseph,dealer,Colour World,,Karnataka,Karnataka,Raichur,Raichur,299612,Metro,SR053,KA-Central-2,29P92SQNGREX1Z1,9890451460,2023-11-07,5000000,15,Active,stable,territory changed FY25
ASPDLR000640,ASP-44029,Vijaya Anand Paints,Jagan Babu,dealer,Project dealer,,Karnataka,Karnataka,Mysuru,Mysuru,292596,Coastal,SR125,KA-West-7,29HWZYS7QHGE1Z5,8027097661,2022-02-08,5000000,0,Active,lost,duplicate name in old ERP
ASPDLR000641,ASP-71382,City Arun Paints,Bala Menon,dealer,Beautiful Homes,,Andhra Pradesh,Andhra Pradesh,Kadapa,Kadapa,-,Construction,SR026,AP-West-9,37VJIQ7JPENC1Z5,7987317691,2024-12-01,1200000,7,New,declining,GST pending
ASPDLR000642,ASP-34587,United Yusuf Paints,Revathi Das,dealer,Distributor,,Karnataka,Karnataka,Tumakuru,Tumakuru,296534,Highway,SR131,KA-Central-7,NA,8601558575,2024-05-10,1200000,7,Active,credit_watch,GST pending
ASPDLR000643,ASP-76349,SRI Chandra Paints,Naveen Varma,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,375514,Agri belt,SR067,AP-East-9,NA,7344872363,2019-09-16,7500000,15,Active,stable,
ASPDLR000644,ASP-29127,New Geetha Paints,Lokesh Khan,dealer,Colour World,,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,332604,Coastal,SR046,TN-North-3,33WH3OR9ZBZP1Z3,7682248513,2017-11-13,3500000,30,Active,stable,phone shared by two outlets
ASPDLR000645,ASP-35401,Sree Sowmya Services,Geetha Varma,dealer,Beautiful Homes,,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,null,Agri belt,SR107,KL-West-8,323G98Y0PGBB1Z2,8869786071,2022-11-17,1200000,45,Active,stable,
ASPDLR000646,ASP-63458,City Lokesh Hardware,Farida Patil,dealer,Project dealer,,Telangana,Telangana,Suryapet,Suryapet,363262,Highway,SR022,TS-West-8,36G08GJI8FVU1Z3,9463522420,02/08/2024,500000,21,Active,growing,GST pending
ASPDLR000647,ASP-11564,Star Chandra Associates,Sanjay Pillai,dealer,Beautiful Homes,,Karnataka,Karnataka,Tumakuru,Tumakuru,292714,Rural,SR080,KA-South-7,29FNWIZZ0COD1Z3,0,12/06/2025,500000,7,Active,new,GST pending
ASPDLR000648,ASP-84076,Shree Arun Services,Rafiq Reddy,dealer,Distributor,,TELANGANA,Telangana,Suryapet,Suryapet,362217,Rural,SR058,TS-North-4,36VPSMTYZP5V1Z3,8111694975,2024-04-10,750000,15,Active,stable,
ASPDLR000649,ASP-28750,Balaji Naveen Paints,Deepak Reddy,dealer,Distributor,,Karnataka,Karnataka,Kalaburagi,Kalaburagi,293802,Highway,SR104,KA-South-1,295B6NQTFO111Z7,9224579846,2024-11-07,7500000,30,Active,declining,territory changed FY25
ASPDLR000650,ASP-98768,Kaveri Senthil Corporation,Sanjay Joseph,dealer,Colour World,,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,298628,Highway,SR131,KA-North-1,29XC0BGO7UEP1Z7,6096340392,06/08/2024,250000,21,Watch,stable,
ASPDLR000651,ASP-48723,Sri Priya Corporation,Arun Pillai,dealer,Dealer,,Telangana,Telangana,Hyderabad,Hyderabad,368935,Delta,SR031,TS-North-6,36WHWNP9P94A1Z2,7292797591,15/04/2019,750000,0,Active,erratic,manual code from distributor sheet
ASPDLR000652,ASP-37492,National Sowmya Paints Main,Rafiq Rao,dealer,Colour World,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,372204,Hill route,SR049,AP-East-3,37FI9NF3Q6FE1Z8,8731152234,2022-09-20,500000,60,Active,stable,phone shared by two outlets
ASPDLR000653,ASP-57748,Lucky Ganesh Tyres,Prakash Pillai,dealer,Project dealer,,Karnataka,Karnataka,Belagavi,Belagavi,291819,Construction,SR093,KA-East-8,29T06K9T5XPO1Z2,6420502477,2021-07-06,500000,60,Watch,stable,phone shared by two outlets
ASPDLR000654,ASP-44615,Ganesh Geetha Associates,Suresh Khan,dealer,Colour World,,Karnataka,Karnataka,Dharwad,Hubballi,298825,Industrial,SR003,KA-West-8,29S9Q11BLZZ31Z9,NA,01/18/2017,5000000,30,Active,erratic,territory changed FY25
ASPDLR000655,ASP-50912,New Priya Chemicals,Naveen Naidu,dealer,Colour World,,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,336216,Tier2,SR044,TN-Central-3,33JO04IRQTQ31Z4,7341791025,10/10/2024,3500000,45,Active,lost,duplicate name in old ERP
ASPDLR000656,ASP-36655,Star Chandra Mart,Geetha Menon,dealer,Colour World,,Karnataka,Karnataka,Mysuru,Mysuru,299500,Industrial,SR030,KA-Central-1,29M68154MHAX1Z7,NA,2022-02-05,500000,60,Active,stable,phone shared by two outlets
ASPDLR000657,ASP-61934,New Chandra Paints,Kavya Gowda,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,379141,Construction,SR144,AP-Central-4,37D4RLO04Z6F1Z6,7077537233,14/09/2017,3500000,21,Watch,growing,
ASPDLR000658,,Prime Ganesh Fertilisers,Irfan Prasad,dealer,Colour World,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,337757,Highway,SR009,TN-West-5,332DR6NRV6IQ1Z7,7834663859,2019-01-04,750000,30,Active,stable,
ASPDLR000659,ASP-30504,Star Geetha Distributors,Priya Shetty,dealer,Distributor,,Karnataka,Karnataka,Kalaburagi,Kalaburagi,297749,Highway,SR012,KA-West-1,293DP8WNYGRL1Z7,7682158340,2025-02-18,1200000,0,Active,credit_watch,duplicate name in old ERP
ASPDLR000660,ASP-65968,Sree Ganesh Enterprises,Venkatesh Naidu,dealer,Dealer,,Karnataka,Karnataka,Dharwad,Hubballi,298574,Construction,SR094,KA-North-4,NA,9279050320,2022-09-17,2000000,60,Watch,lost,duplicate name in old ERP
ASPDLR000661,ASP-91295,Murugan Prakash Paints,Manoj Nair,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,379465,Tier2,SR065,AP-Central-1,37S9GSOFW8NE1Z4,7253754648,2020-03-07,3500000,7,Inactive,stable,manual code from distributor sheet
ASPDLR000662,ASP-22721,Shree Bala Paints,Chandra Menon,dealer,Colour World,,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,339435,Metro,SR104,TN-South-1,33JTYLFDNU5U1Z3,9835853817,2021-08-13,750000,30,Active,stable,duplicate name in old ERP
ASPDLR000663,ASP-48667,Sree Naveen Agencies,Suresh Shetty,dealer,Project dealer,,Telangana,Telangana,Suryapet,Suryapet,361234,Tier2,SR026,TS-North-3,36XOXSDAJNCD1Z4,7468843228,2020-12-08,750000,7,Active,stable,territory changed FY25
ASPDLR000664,ASP-29183,Sree Jagan Paints,Yusuf Pillai,dealer,Project dealer,,Karnataka,Karnataka,Raichur,Raichur,295368,Coastal,SR036,KA-West-2,297HV2EY165X1Z1,7982296643,2017-04-24,1200000,21,Active,seasonal,manual code from distributor sheet
ASPDLR000665,ASP-40512,Sri Arun Paints,Senthil Babu,dealer,Colour World,,Telangana,Telangana,Hyderabad,Hyderabad,363514,Rural,SR092,TS-West-3,36JTMQHP70KK1Z9,6357089233,2020-07-07,2000000,30,Active,lost,phone shared by two outlets
ASPDLR000666,ASP-70687,City Manoj Paints,Bala Pillai,dealer,Colour World,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,294905,Metro,SR038,KA-East-3,29Q6EM7GWGJ31Z7,8473494229,2023-03-16,500000,21,Active,lost,duplicate name in old ERP
ASPDLR000667,ASP-85820,Shree Meena Paints,Hari Babu,dealer,Colour World,,Kerala,Kerala,Thrissur,Thrissur,325199,Industrial,SR073,KL-East-7,3255J1GAP67I1Z7,6568238111,2019-01-14,3500000,7,New,stable,duplicate name in old ERP
ASPDLR000668,ASP-79414,Prime Manoj Paints,Ganesh Rao,dealer,Beautiful Homes,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,331107,Coastal,SR111,TN-North-8,URD,6185088683,03/30/2017,750000,0,Watch,declining,GST pending
ASPDLR000669,ASP-57401,Royal Farida Mart,Prakash Prasad,dealer,Dealer,,Puducherry,Puducherry,Karaikal,Karaikal,344775,Metro,SR111,PY-East-9,343GZ0Y3KHTW1Z2,6877384513,2017-08-04,5000000,60,Active,seasonal,territory changed FY25
ASPDLR000670,ASP-84288,Kaveri Lakshmi Paints,Manoj Nair,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,335500,Agri belt,SR034,TN-Central-8,33J9S4LPS9131Z7,8908848428,12/19/2023,1200000,45,Inactive,stable,territory changed FY25
ASPDLR000671,,Shree Irfan Chemicals,Farida Kumar,dealer,Distributor,,Karnataka,Karnataka,Belagavi,Belagavi,295098,Coastal,SR104,KA-East-5,Applied,9431510197,2021-06-24,1200000,60,Active,growing,manual code from distributor sheet
ASPDLR000672,ASP-72312,Lucky Priya Paints,Farida Reddy,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,338015,Coastal,SR067,TN-North-2,331301HOKC2N1Z4,8285090228,28/09/2023,1200000,15,Active,credit_watch,phone shared by two outlets
ASPDLR000673,N/A,Shree Sowmya Associates,Karthik Prasad,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,373856,Coastal,SR110,AP-Central-4,,9872184486,2022-03-30,7500000,60,Active,stable,phone shared by two outlets
ASPDLR000674,ASP-29204,Star Meena Paints,Jagan Khan,dealer,Colour World,,Telangana,Telangana,Nizamabad,Nizamabad,361304,Hill route,SR097,TS-South-1,3607Q1MAB9RN1Z1,7402597869,2020-02-03,3500000,21,Blocked,stable,GST pending
ASPDLR000675,ASP-65018,Sree Kavya Paints,Manoj Reddy,dealer,Colour World,,Telangana,Telangana,Hyderabad,Hyderabad,367565,Industrial,SR117,TS-North-3,3670KZK0FDZ51Z3,9013289543,2018-01-10,1200000,30,Active,stable,GST pending
ASPDLR000676,ASP-57256,City Priya Depot,Lokesh Iyer,dealer,Dealer,,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,328590,Hill route,SR019,KL-South-3,Applied,9076782060,2017-09-13,3500000,0,Active,declining,
