customer_id,legacy_code,customer_name,owner_name,role,channel,parent_customer_id,state,state_clean,district,city,pincode,route_type,sales_rep_id,territory,gstin,mobile,onboarded_date,credit_limit,payment_terms_days,current_status,status_profile_for_eval,data_quality_note
CEASUB001906,CEA-19346,Royal Revathi Tyres,Kavya Joseph,sub_dealer,Puncture shop,CEADLR000316,Pondicherry,Puducherry,Puducherry,Puducherry,346857,Highway,SR039,PY-Central-7,340UG1NZW70A1Z2,7532781256,2025-06-24,0,45,Active,stable,duplicate name in old ERP
CEASUB001907,NA,Star Lokesh Distributors,Kavya Pillai,sub_dealer,Wheel alignment,CEADLR000658,Karnataka,Karnataka,Raichur,Raichur,298179,Industrial,SR010,KA-West-2,2931W57JU7JL1Z3,7081170195,2024-02-10,50000,7,Active,seasonal,territory changed FY25
CEASUB001908,-,Shree Revathi Agro,Yusuf Das,sub_dealer,Puncture shop,CEADLR000482,Telangana,Telangana,Adilabad,Adilabad,362320,Highway,SR097,TS-South-6,36M0Y2VN6OM01Z5,7870500848,23-May-21,0,21,Active,lost,territory changed FY25
CEASUB001909,CEA-15058,Sree Senthil Tyres,Farida Acharya,sub_dealer,Sub dealer,CEADLR000570,Tamil Nadu,Tamil Nadu,Salem,Salem,333998,Tier2,SR070,TN-East-9,Applied,7392735209,2018-03-08,0,0,New,stable,manual code from distributor sheet
CEASUB001910,CEA-96986,Star Anand Depot,Senthil Nair,sub_dealer,Puncture shop,CEADLR000064,Karnataka,Karnataka,Kalaburagi,Kalaburagi,295592,Tier2,SR033,KA-North-4,29YKXXZ3O89R1Z8,9880135677,2020-06-15,400000,15,Active,declining,phone shared by two outlets
CEASUB001911,NA,Royal Hari Tyres,Farida Gowda,sub_dealer,Sub dealer,CEADLR000282,TG,Telangana,Nalgonda,Nalgonda,369093,Tier2,SR008,TS-Central-4,36LSRIBGXX381Z9,7828692486,2025-10-14,75000,45,Active,credit_watch,GST pending
CEASUB001912,CEA-73922,Balaji Priya Paints,Prakash Menon,sub_dealer,Sub dealer,CEADLR000685,Kerala,Kerala,Kollam,Kollam,326457,Metro,SR046,KL-East-4,3246P5HBXU7K1Z7,6945694534,2021-03-26,100000,0,Active,stable,duplicate name in old ERP
CEASUB001913,CEA-54983,Royal Revathi Paints Main,Senthil Prasad,sub_dealer,Wheel alignment,,A.P.,Andhra Pradesh,Krishna,Vijayawada,373381,Industrial,SR148,AP-East-2,37SY5P75BMDB1Z4,8237312142,2025-01-29,75000,60,Active,stable,duplicate name in old ERP
CEASUB001914,CEA-32911,SRI Sanjay Paints,Yusuf Iyer,sub_dealer,Wheel alignment,CEADLR000446,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,377655,Hill route,SR008,AP-South-4,37OA0YW1EASY1Z5,6013844814,2021-06-16,1200000,45,Active,lost,
CEASUB001915,N/A,Lucky Geetha Associates,Lokesh Naidu,sub_dealer,Puncture shop,CEADLR000623,Tamil Nadu,Tamil Nadu,Salem,Salem,336938,Hill route,SR085,TN-West-7,336B7XOLG8141Z4,0,09/03/2022,75000,60,Watch,growing,territory changed FY25
CEASUB001916,CEA-62854,Vijaya Sowmya Distributors Ltd,Arun Nair,sub_dealer,Rural retail,CEADLR000719,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,331679,Coastal,SR109,TN-West-5,33NUFQUHC8N51Z7,7460956764,2023-07-07,1200000,21,Active,stable,duplicate name in old ERP
CEASUB001917,CEA-57097,Vijaya Deepak Tyres,Rafiq Iyer,sub_dealer,Rural retail,,Karnataka,Karnataka,Ballari,Ballari,-,Construction,SR106,KA-East-6,29DLTCVG84861Z1,8128413014,2019-09-10,750000,21,Active,declining,phone shared by two outlets
CEASUB001918,CEA-77177,Mahalakshmi Naveen Tyres,Rafiq Shetty,sub_dealer,Rural retail,CEADLR000212,Tamil Nadu,Tamil Nadu,Vellore,Vellore,334626,Hill route,SR042,TN-South-8,33MR1N7UQ9RP1Z2,8563061332,2017-01-07,1200000,60,Inactive,erratic,
CEASUB001919,CEA-94184,Royal Sanjay Agencies,Lokesh Gowda,sub_dealer,Wheel alignment,CEADLR000707,Telangana,Telangana,Suryapet,Suryapet,369735,Highway,SR050,TS-Central-8,361C4QRE9OA11Z6,8834993402,06/12/2019,150000,30,Active,new,GST pending
CEASUB001920,CEA-26160,Shri Sanjay Agro,Naveen Shetty,sub_dealer,Rural retail,CEADLR000411,Telangana,Telangana,Adilabad,Adilabad,364073,Agri belt,SR034,TS-East-2,36RO04XANGPW1Z7,7104102345,2021-03-28,0,0,New,credit_watch,phone shared by two outlets
CEASUB001921,CEA-90546,Sree Sowmya Services,Venkatesh Das,sub_dealer,Wheel alignment,CEADLR000166,Karnataka,Karnataka,Raichur,Raichur,298096,Industrial,SR065,KA-South-8,29ZFTWYBHME91Z3,9264822341,2019-03-03,250000,21,Active,declining,phone shared by two outlets
CEASUB001922,CEA-40107,Vijaya Arun Agencies,Arun Pillai,sub_dealer,Sub dealer,CEADLR000283,Kerala,Kerala,Kollam,Kollam,329809,Tier2,SR130,KL-East-2,32RXQYIRDAJK1Z9,7947587108,2024-06-17,1200000,60,Active,erratic,phone shared by two outlets
CEASUB001923,CEA-47321,Murugan Sowmya Agencies,Lokesh Patil,sub_dealer,Puncture shop,CEADLR000002,Puducherry,Puducherry,Karaikal,Karaikal,348577,Highway,SR015,PY-South-8,349YV7LJ95TY1Z5,6288577058,2021-10-13,150000,0,Active,stable,GST pending
CEASUB001924,CEA-13910,National Bala Tyres,Lakshmi Patil,sub_dealer,Wheel alignment,CEADLR000031,Kerala,Kerala,Kannur,Kannur,325417,Tier2,SR080,KL-East-3,32VOKPW41Q4J1Z6,7410482247,28/05/2025,75000,0,Active,declining,phone shared by two outlets
CEASUB001925,CEA-69580,Lucky Kavya Tyres,Anand Babu,sub_dealer,Wheel alignment,,Puducherry,Puducherry,Karaikal,Karaikal,,Industrial,SR079,PY-North-4,Applied,7738422899,2021-04-10,0,15,Active,growing,GST pending
CEASUB001926,CEA-42350,Shree Irfan Agencies,Revathi Gowda,sub_dealer,Mechanic,CEADLR000545,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,336243,Metro,SR048,TN-East-9,33LM16WSVA5H1Z3,9205267246,2024-04-21,750000,60,Watch,stable,
CEASUB001927,CEA-67934,National Suresh Tyres,Sanjay Kumar,sub_dealer,Wheel alignment,CEADLR000530,Telangana,Telangana,Suryapet,Suryapet,363552,Hill route,SR107,TS-East-6,36VA87Y77RTF1Z7,8661419022,2017-04-20,400000,0,Active,stable,phone shared by two outlets
CEASUB001928,CEA-84349,New Karthik Agro,Bala Acharya,sub_dealer,Puncture shop,CEADLR000667,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,294309,Metro,SR026,KA-Central-1,29J4IDI81EFE1Z7,9054638600,2023-02-11,400000,15,Active,credit_watch,duplicate name in old ERP
CEASUB001929,CEA-62010,MAHALAKSHMI KARTHIK TYRES,Deepak Patil,sub_dealer,Puncture shop,CEADLR000589,Telangana,Telangana,Hyderabad,Hyderabad,364558,Delta,SR147,TS-East-5,36LOIRFUUUYH1Z4,8186424680,2019-08-07,750000,7,Active,lost,duplicate name in old ERP
CEASUB001930,CEA-16705,Metro Geetha Agro,Sowmya Menon,sub_dealer,Puncture shop,CEADLR000472,TAMILNADU,Tamil Nadu,Chennai,Chennai,331541,Coastal,SR016,TN-West-3,33BVD8JQ88W41Z9,9941347142,2018-01-31,400000,21,New,credit_watch,GST pending
CEASUB001931,CEA-91778,National Ganesh Paints,Hari Acharya,sub_dealer,Puncture shop,CEADLR000009,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,372500,Coastal,SR085,AP-North-3,375WVXTRDUZQ1Z6,8630924995,2024-06-12,150000,60,Watch,new,manual code from distributor sheet
CEASUB001932,CEA-19667,Kaveri Bala Tyres,Ganesh Iyer,sub_dealer,Mechanic,CEADLR000565,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,331262,Rural,SR081,TN-Central-4,33XRZ2PGUNRN1Z8,6944030616,2022-08-26,750000,21,Watch,stable,manual code from distributor sheet
CEASUB001933,CEA-51824,United Meena Tyres,Arun Naidu,sub_dealer,Mechanic,CEADLR000612,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,335110,Tier2,SR070,TN-North-9,33UXCCOP4JHS1Z6,9293588300,2021-07-11,150000,45,Active,seasonal,GST pending
CEASUB001934,CEA-16372,Royal Jagan Tyres,Prakash Pillai,sub_dealer,Puncture shop,CEADLR000629,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,379406,Rural,SR020,AP-West-6,37YGWVNEIL641Z9,9344175820,2025-06-19,1200000,45,Active,credit_watch,territory changed FY25
CEASUB001935,CEA-83787,National Manoj Sales,Arun Menon,sub_dealer,Puncture shop,CEADLR000483,TELANGANA,Telangana,Mahbubnagar,Mahbubnagar,369508,Agri belt,SR108,TS-North-3,36YLKZUM5E5V1Z5,8203108245,2021-02-22,750000,21,Active,stable,territory changed FY25
CEASUB001936,CEA-39995,Metro Geetha Chemicals,Sowmya Joseph,sub_dealer,Mechanic,,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,333049,Construction,SR114,TN-Central-5,,8608715947,2018-05-10,100000,30,Active,growing,GST pending
CEASUB001937,CEA-43966,Lucky Priya Associates,Meena Nair,sub_dealer,Rural retail,CEADLR000727,Andhra Pradesh,Andhra Pradesh,Kurnool,Kurnool,378334,Highway,SR069,AP-North-6,URD,6981342966,2023-05-07,750000,45,Active,growing,manual code from distributor sheet
CEASUB001938,CEA-81501,Kaveri Senthil Fertilisers,Rafiq Das,sub_dealer,Rural retail,,TG,Telangana,Warangal,Warangal,365378,Rural,SR095,TS-North-5,URD,9005071236,21/09/2019,0,7,Active,growing,GST pending
CEASUB001939,CEA-49555,Star Bala Tyres,Meena Khan,sub_dealer,Wheel alignment,,Telangana,Telangana,Hyderabad,Hyderabad,368510,Rural,SR061,TS-East-1,36W6FRDEFB1M1Z4,6298777687,2020-12-31,1200000,45,Active,lost,manual code from distributor sheet
CEASUB001940,CEA-65246,Kaveri Priya Tyres Pvt,Sowmya Rao,sub_dealer,Mechanic,CEADLR000527,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,373866,Coastal,SR038,AP-South-4,37XR5UTQ0Z5M1Z4,9727534807,2019-11-08,750000,15,Active,growing,manual code from distributor sheet
CEASUB001941,CEA-47051,United Sanjay Tyres,Arun Pillai,sub_dealer,Sub dealer,CEADLR000723,Karnataka,Karnataka,Mysuru,Mysuru,297802,Coastal,SR149,KA-South-1,29KC7FZ27E4T1Z2,9752185634,04/19/2017,400000,15,New,stable,duplicate name in old ERP
CEASUB001942,CEA-44874,Modern Revathi Mart,Sowmya Reddy,sub_dealer,Mechanic,CEADLR000612,Kerala,Kerala,Kollam,Kollam,326443,Delta,SR066,KL-South-8,323P00S9VGT01Z3,6393186338,2020-05-07,400000,30,Active,credit_watch,
CEASUB001943,-,Modern Sowmya Corporation,Sowmya Prasad,sub_dealer,Rural retail,CEADLR000432,Telangana,Telangana,Hyderabad,Hyderabad,367644,Hill route,SR131,TS-Central-3,,8669985372,09/06/2020,400000,30,Active,declining,duplicate name in old ERP
CEASUB001944,CEA-92599,Modern Lokesh Distributors,Suresh Menon,sub_dealer,Wheel alignment,CEADLR000025,Kerala,Kerala,Kozhikode,Kozhikode,327775,Highway,SR149,KL-West-5,32OLDYZMQ4UR1Z3,7413703906,2017-10-14,1200000,21,Active,credit_watch,duplicate name in old ERP
CEASUB001945,CEA-42014,Star Arun Associates,Prakash Joseph,sub_dealer,Sub dealer,CEADLR000510,Telangana,Telangana,Hyderabad,Hyderabad,364797,Highway,SR024,TS-North-4,Applied,8877016031,2018-06-06,400000,30,Inactive,stable,phone shared by two outlets
CEASUB001946,CEA-34776,Prime Manoj Corporation,Priya Rao,sub_dealer,Rural retail,CEADLR000173,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,376077,Hill route,SR071,AP-East-7,37WQS4MDUY511Z1,6106936143,2021-11-05,0,30,Inactive,credit_watch,GST pending
CEASUB001947,CEA-16425,Sree Arun Tyres,Revathi Das,sub_dealer,Puncture shop,CEADLR000183,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,334594,Coastal,SR149,TN-West-8,33V3YK2P69XA1Z7,6991876435,2019-09-10,75000,7,Active,declining,
CEASUB001948,CEA-62143,Vijaya Farida Agro,Jagan Reddy,sub_dealer,Rural retail,CEADLR000298,Tamil Nadu,Tamil Nadu,Salem,Salem,333520,Tier2,SR065,TN-West-5,3338DITUPQRF1Z8,6632777739,2021-11-09,750000,60,Watch,stable,
CEASUB001949,CEA-86468,Lucky Prakash Tyres,Lokesh Kumar,sub_dealer,Mechanic,CEADLR000546,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,371651,Tier2,SR002,AP-Central-2,37WNC20SJAUB1Z6,9002210342,2018-12-08,100000,45,Active,stable,phone shared by two outlets
CEASUB001950,CEA-40883,Murugan Anand Sales,Suresh Varma,sub_dealer,Mechanic,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,333398,Hill route,SR046,TN-South-4,33A1RQCFYCE01Z8,6345212245,2020-05-15,150000,21,Active,stable,territory changed FY25
CEASUB001951,CEA-53226,New Meena Tyres,Jagan Das,sub_dealer,Puncture shop,CEADLR000712,TELANGANA,Telangana,Warangal,Warangal,363063,Highway,SR108,TS-Central-5,36RK6UJSTX671Z6,8953907923,2020-03-12,400000,15,Blocked,new,GST pending
CEASUB001952,CEA-89764,Metro Geetha Chemicals,Deepak Khan,sub_dealer,Rural retail,CEADLR000084,Karnataka,Karnataka,Raichur,Raichur,295287,Industrial,SR117,KA-South-2,290VM02G00GY1Z3,8126766583,2021-11-25,50000,30,Watch,declining,
CEASUB001953,CEA-27800,Royal Irfan Mart,Rafiq Pillai,sub_dealer,Mechanic,CEADLR000002,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,298286,Hill route,SR007,KA-West-3,29VZFFW9345B1Z6,9425350770,21/10/2019,100000,60,Active,stable,manual code from distributor sheet
CEASUB001954,CEA-87452,Mahalakshmi Sowmya Tyres,Chandra Varma,sub_dealer,Sub dealer,CEADLR000559,Tamil Nadu,Tamil Nadu,Madurai,Madurai,334987,Construction,SR010,TN-East-5,33GG7RLWL2TZ1Z8,6525967916,2025-02-26,0,7,Watch,declining,manual code from distributor sheet
CEASUB001955,CEA-90349,Sri Venkatesh Agencies Ltd,Farida Shetty,sub_dealer,Mechanic,CEADLR000416,Karnataka,Karnataka,Tumakuru,Tumakuru,294284,Industrial,SR007,KA-North-6,29P7HFEZ5SJY1Z8,8874796699,2024-08-09,750000,7,Active,stable,
CEASUB001956,CEA-46628,Vijaya Rafiq Tyres,Yusuf Joseph,sub_dealer,Puncture shop,CEADLR000347,Kerala,Kerala,Kollam,Kollam,324513,Industrial,SR099,KL-West-2,324V8XCC05EZ1Z9,6902056957,29-Aug-20,150000,0,Active,stable,phone shared by two outlets
CEASUB001957,CEA-78474,Mahalakshmi Kavya Agencies Pvt,Lakshmi Prasad,sub_dealer,Sub dealer,CEADLR000670,Tamil Nadu,Tamil Nadu,Madurai,Madurai,339816,Hill route,SR084,TN-East-4,33SES8FN6MH71Z4,9634765180,2021-09-13,75000,45,Watch,stable,GST pending
CEASUB001958,CEA-63483,Balaji Rafiq Hardware,Prakash Patil,sub_dealer,Puncture shop,CEADLR000286,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,325277,Agri belt,SR028,KL-North-9,326WNY1LINXP1Z2,8077714251,2018-03-29,250000,30,Active,credit_watch,GST pending
CEASUB001959,CEA-62873,New Deepak Tyres,Rafiq Iyer,sub_dealer,Puncture shop,CEADLR000150,Karnataka,Karnataka,Davanagere,Davanagere,296679,Tier2,SR006,KA-North-5,29SRKLM9I5PO1Z9,8115569150,2017-01-16,0,30,Active,new,territory changed FY25
CEASUB001960,CEA-41969,Sree Ganesh Tyres,Jagan Naidu,sub_dealer,Wheel alignment,CEADLR000616,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,295661,Coastal,SR099,KA-Central-4,29BYTHL248IU1Z8,8458078128,2023-08-06,0,60,Active,credit_watch,duplicate name in old ERP
CEASUB001961,CEA-13465,Vijaya Jagan Mart,Deepak Khan,sub_dealer,Puncture shop,CEADLR000266,Andhra Pradesh,Andhra Pradesh,Kurnool,Kurnool,371395,Tier2,SR118,AP-West-7,37IMVR8ANZB21Z1,6974015902,2025-03-01,150000,21,Watch,credit_watch,manual code from distributor sheet
CEASUB001962,CEA-38623,Ganesh Meena Tyres,Karthik Reddy,sub_dealer,Sub dealer,CEADLR000402,Kerala,Kerala,Kannur,Kannur,-,Rural,SR081,KL-West-8,32TWYI8NJ6L91Z9,7842461870,08/10/2024,0,15,Active,growing,territory changed FY25
CEASUB001963,CEA-49727,Balaji Hari Tyres,Arun Patil,sub_dealer,Sub dealer,,Telangana,Telangana,Suryapet,Suryapet,364709,Delta,SR146,TS-West-3,36RKL7CFS3TP1Z2,6669091334,2020-10-31,750000,0,Inactive,stable,phone shared by two outlets
CEASUB001964,CEA-79865,Lucky Arun Chemicals,Venkatesh Pillai,sub_dealer,Sub dealer,CEADLR000334,Kerala,Kerala,Kannur,Kannur,327310,Tier2,SR103,KL-South-1,32ZFM5DXB8031Z3,8194310013,2020-03-20,100000,30,Watch,stable,
CEASUB001965,CEA-49122,National Geetha Sales,Chandra Menon,sub_dealer,Sub dealer,CEADLR000382,KERALA,Kerala,Thiruvananthapuram,Thiruvananthapuram,326761,Coastal,SR091,KL-North-7,322F9HPW40CT1Z7,7671872888,05/04/2021,1200000,30,New,erratic,phone shared by two outlets
CEASUB001966,CEA-24848,Lucky Senthil Stores Main,Naveen Kumar,sub_dealer,Mechanic,CEADLR000745,Tamil Nadu,Tamil Nadu,Salem,Salem,338335,Coastal,SR118,TN-East-7,33OF5X9G2E1V1Z3,6628624993,26/11/2025,75000,60,Active,erratic,duplicate name in old ERP
CEASUB001967,,Metro Naveen Enterprises,Anand Menon,sub_dealer,Sub dealer,CEADLR000367,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,377744,Delta,SR112,AP-Central-6,37TANQS6XJNE1Z3,9439302943,16/12/2024,100000,7,Watch,erratic,
CEASUB001968,CEA-98079,City Farida Associates,Geetha Prasad,sub_dealer,Puncture shop,CEADLR000528,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,296415,Hill route,SR067,KA-Central-5,29AXEM48BRXA1Z7,9208070043,03-Sep-18,1200000,15,Active,stable,GST pending
CEASUB001969,CEA-39025,Metro Sanjay Fertilisers,Chandra Menon,sub_dealer,Sub dealer,CEADLR000430,Karnataka,Karnataka,Shivamogga,Shivamogga,292474,Hill route,SR085,KA-East-5,29MW8CJ44QKC1Z5,8922264139,2020-05-01,1200000,7,Active,stable,
CEASUB001970,CEA-77406,Shree Sowmya Services,Karthik Prasad,sub_dealer,Mechanic,CEADLR000607,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,339554,Metro,SR146,TN-Central-9,33M3G58YDZVJ1Z6,,2025-04-19,50000,21,Active,seasonal,manual code from distributor sheet
CEASUB001971,CEA-80141,Ganesh Sanjay Tyres,Jagan Prasad,sub_dealer,Mechanic,CEADLR000477,Andhra Pradesh,Andhra Pradesh,Kurnool,Kurnool,372487,Industrial,SR121,AP-East-1,Applied,8335405099,2024-12-05,1200000,0,Inactive,stable,territory changed FY25
CEASUB001972,CEA-34072,National Jagan Sales,Prakash Kumar,sub_dealer,Puncture shop,CEADLR000022,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,373848,Highway,SR125,AP-Central-3,37MJ8DNGPFPM1Z8,6802266084,2020-04-22,150000,30,Active,stable,duplicate name in old ERP
CEASUB001973,CEA-53852,Modern Manoj Stores,Suresh Shetty,sub_dealer,Rural retail,CEADLR000626,Kerala,Kerala,Ernakulam,Kochi,324393,Construction,SR068,KL-North-4,32KN3HD32F3E1Z2,9343877114,04/28/2025,100000,60,Active,growing,
CEASUB001974,CEA-52930,Balaji Arun Agencies,Sowmya Joseph,sub_dealer,Wheel alignment,CEADLR000134,Karnataka,Karnataka,Belagavi,Belagavi,297437,Agri belt,SR127,KA-Central-5,URD,6478341045,2020-07-19,150000,0,Blocked,declining,duplicate name in old ERP
CEASUB001975,CEA-14102,Murugan Venkatesh Enterprises,Jagan Das,sub_dealer,Sub dealer,CEADLR000690,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,339393,Construction,SR117,TN-South-1,33XS6MUTOFBP1Z8,8593692576,2023-06-03,100000,7,Active,declining,GST pending
CEASUB001976,CEA-71332,Royal Naveen Paints,Bala Babu,sub_dealer,Wheel alignment,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,293809,Highway,SR051,KA-South-9,NA,7607438624,02/13/2017,150000,15,Active,stable,manual code from distributor sheet
CEASUB001977,CEA-99224,Ganesh Farida Enterprises,Geetha Varma,sub_dealer,Wheel alignment,CEADLR000155,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,336387,Metro,SR072,TN-South-6,33IVME7ODHAG1Z6,7065886950,2019-07-08,150000,15,Active,lost,
CEASUB001978,CEA-23733,Royal Anand Associates,Sowmya Acharya,sub_dealer,Sub dealer,CEADLR000479,Telangana,Telangana,Adilabad,Adilabad,366966,Hill route,SR129,TS-West-6,36WGKLHJNBDP1Z9,7450578472,2019-09-25,50000,7,Active,seasonal,duplicate name in old ERP
CEASUB001979,CEA-89161,Ganesh Rafiq Traders,Prakash Acharya,sub_dealer,Wheel alignment,CEADLR000254,Tamil Nadu,Tamil Nadu,Salem,Salem,333532,Hill route,SR099,TN-West-5,336X2RMQSFVR1Z7,6609745857,2017-08-19,400000,45,New,seasonal,
CEASUB001980,CEA-57847,Sree Lakshmi Fertilisers Pvt,Meena Babu,sub_dealer,Mechanic,CEADLR000588,Tamilnadu,Tamil Nadu,Chennai,Chennai,334171,Highway,SR019,TN-South-5,33SZ8WP5P5WV1Z1,7372632035,2022-03-04,100000,7,Active,seasonal,phone shared by two outlets
CEASUB001981,CEA-25183,City Meena Tyres,Manoj Acharya,sub_dealer,Wheel alignment,CEADLR000032,Karnataka,Karnataka,Shivamogga,Shivamogga,299956,Industrial,SR147,KA-Central-5,29V3H8LX4I491Z8,9944710359,2017-10-13,150000,60,Active,declining,phone shared by two outlets
CEASUB001982,CEA-48532,Kaveri Meena Sales,Deepak Kumar,sub_dealer,Puncture shop,CEADLR000744,Karnataka,Karnataka,Belagavi,Belagavi,-,Highway,SR121,KA-Central-7,29AHO9NMQD6F1Z6,9064302043,2022-10-09,50000,45,Watch,growing,duplicate name in old ERP
CEASUB001983,CEA-35488,New Manoj Distributors,Jagan Khan,sub_dealer,Wheel alignment,CEADLR000468,Telangana,Telangana,Nalgonda,Nalgonda,365469,Construction,SR055,TS-Central-3,3621MVXK4XCZ1Z6,8991192233,2024-07-17,150000,45,Active,credit_watch,manual code from distributor sheet
CEASUB001984,CEA-42303,Star Manoj Sales,Kavya Menon,sub_dealer,Wheel alignment,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,333715,Coastal,SR049,TN-East-2,33KMF4DYZVEW1Z5,6029921637,18/08/2024,750000,30,Active,lost,phone shared by two outlets
CEASUB001985,CEA-17232,Kaveri Geetha Mart,Jagan Rao,sub_dealer,Mechanic,CEADLR000587,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,293942,Tier2,SR002,KA-East-3,29I5ADAH9SH81Z5,9083140403,2022-03-12,0,45,New,growing,territory changed FY25
CEASUB001986,CEA-54180,Murugan Bala Mart,Prakash Babu,sub_dealer,Sub dealer,CEADLR000467,KA,Karnataka,Kalaburagi,Kalaburagi,298040,Industrial,SR066,KA-West-3,295C5HXPOOHO1Z2,0,2025-12-23,75000,30,Active,declining,territory changed FY25
CEASUB001987,CEA-49076,Murugan Geetha Hardware,Anand Varma,sub_dealer,Sub dealer,CEADLR000112,Puducherry,Puducherry,Puducherry,Puducherry,341638,Delta,SR006,PY-West-1,34O0EDY3LM3V1Z7,6227152105,2017-03-18,75000,15,New,growing,manual code from distributor sheet
CEASUB001988,CEA-64502,MODERN BALA TYRES,Chandra Reddy,sub_dealer,Rural retail,CEADLR000298,Karnataka,Karnataka,Tumakuru,Tumakuru,298280,Construction,SR069,KA-South-7,29E7QOF76ITJ1Z6,6110787132,2019-08-20,250000,60,Watch,growing,manual code from distributor sheet
CEASUB001989,CEA-45997,Murugan Arun Fertilisers,Anand Khan,sub_dealer,Mechanic,CEADLR000330,Andhra Pradesh,Andhra Pradesh,Kadapa,Kadapa,373160,Industrial,SR042,AP-North-7,37N4NIPKDFWW1Z3,7220959274,2018-12-18,250000,21,Active,stable,manual code from distributor sheet
CEASUB001990,CEA-59251,Mahalakshmi Hari Fertilisers,Sanjay Iyer,sub_dealer,Puncture shop,CEADLR000522,Telangana,Telangana,Khammam,Khammam,366985,Highway,SR125,TS-West-4,URD,8546078156,2017-10-23,50000,7,Active,new,GST pending
CEASUB001991,CEA-25193,Mahalakshmi Yusuf Corporation,Deepak Nair,sub_dealer,Mechanic,CEADLR000674,Tamil Nadu,Tamil Nadu,Erode,Erode,338991,Metro,SR014,TN-South-4,33017CS6SLNQ1Z6,9657130845,2022-11-22,75000,15,Active,declining,duplicate name in old ERP
CEASUB001992,NA,Sree Priya Agro,Rafiq Kumar,sub_dealer,Puncture shop,CEADLR000418,TAMILNADU,Tamil Nadu,Thanjavur,Thanjavur,339299,Highway,SR101,TN-Central-6,33QYTULFZHEI1Z5,9607958117,2017-03-09,150000,15,New,stable,GST pending
CEASUB001993,CEA-13207,New Rafiq Stores,Hari Kumar,sub_dealer,Puncture shop,,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,375623,Agri belt,SR012,AP-South-8,37AZLFMU6XGH1Z9,7031194759,2020-04-09,75000,21,Active,declining,GST pending
CEASUB001994,CEA-30013,Prime Ganesh Tyres,Ganesh Patil,sub_dealer,Sub dealer,CEADLR000438,Telangana,Telangana,Mahbubnagar,Mahbubnagar,365866,Construction,SR102,TS-South-5,360RUM5O6BNQ1Z9,6543482273,2020-02-11,150000,30,Active,stable,phone shared by two outlets
