customer_id,legacy_code,customer_name,owner_name,role,channel,parent_customer_id,state,state_clean,district,city,pincode,route_type,sales_rep_id,territory,gstin,mobile,onboarded_date,credit_limit,payment_terms_days,current_status,status_profile_for_eval,data_quality_note
CEADLR000594,CEA-25113,Sri Sowmya Tyres,Hari Menon,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Salem,Salem,333075,Coastal,SR005,TN-North-4,3329D0P4E7331Z8,7501742604,2017-01-28,250000,7,Watch,stable,phone shared by two outlets
CEADLR000595,CEA-99608,Royal Sanjay Sales,Lokesh Das,dealer,Distributor,,TN,Tamil Nadu,Madurai,Madurai,332002,Highway,SR038,TN-North-3,3324NFONHPAH1Z6,7135564112,2017-05-10,500000,45,Active,growing,duplicate name in old ERP
CEADLR000596,CEA-32389,Balaji Karthik Tyres Ltd,Sanjay Patil,dealer,Fleet dealer,,Telangana,Telangana,Nizamabad,Nizamabad,363424,Metro,SR095,TS-West-3,362M9LADVHBB1Z3,8745134253,2023-04-24,750000,30,New,new,
CEADLR000597,CEA-45635,Murugan Sowmya Distributors,Senthil Reddy,dealer,CEAT Shoppe,,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,296374,Hill route,SR004,KA-West-1,NA,7770559630,2023-08-14,500000,30,Watch,stable,GST pending
CEADLR000598,CEA-53084,Murugan Ganesh Tyres,Prakash Rao,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,372735,Highway,SR103,AP-North-4,373VWQE4SZ8E1Z9,7936958690,2021-06-27,5000000,21,Active,lost,phone shared by two outlets
CEADLR000599,CEA-84685,Lucky Sanjay Stores,Prakash Rao,dealer,CEAT Shoppe,,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,373948,Hill route,SR112,AP-West-1,370HXCR61KO31Z7,6006015820,2020-04-18,1200000,30,Active,stable,phone shared by two outlets
CEADLR000600,CEA-55004,Prime Anand Tyres,Venkatesh Reddy,dealer,CEAT Shoppe,,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,372060,Highway,SR088,AP-West-7,37A5PXAGSF9D1Z6,8531232216,02-May-17,5000000,21,Blocked,lost,duplicate name in old ERP
CEADLR000601,CEA-35051,City Yusuf Tyres,Suresh Acharya,dealer,Rural sub dealer,,Karnataka,Karnataka,Ballari,Ballari,296930,Rural,SR138,KA-South-4,29O6B3MWSFWA1Z8,8088471437,2021-09-24,7500000,21,Active,seasonal,duplicate name in old ERP
CEADLR000602,CEA-78060,New Hari Distributors,Deepak Nair,dealer,Rural sub dealer,,Puducherry,Puducherry,Karaikal,Karaikal,349730,Coastal,SR106,PY-West-3,34OLNZNF2NSQ1Z8,9649905321,2020-11-02,3500000,60,Active,stable,duplicate name in old ERP
CEADLR000603,CEA-46945,Vijaya Revathi Tyres,Lokesh Babu,dealer,Rural sub dealer,,AP,Andhra Pradesh,Guntur,Guntur,371798,Rural,SR116,AP-East-6,37PYWICQHIBW1Z3,7764881004,2017-01-01,3500000,7,New,declining,phone shared by two outlets
CEADLR000604,CEA-22029,National Chandra Tyres,Deepak Acharya,dealer,Rural sub dealer,,Tamil Nadu,Tamil Nadu,Erode,Erode,335668,Industrial,SR092,TN-South-1,33NPGCC3RFF81Z3,9264117368,2021-07-22,500000,45,Active,seasonal,manual code from distributor sheet
CEADLR000605,CEA-33858,Royal Karthik Tyres,Manoj Reddy,dealer,Fleet dealer,,Karnataka,Karnataka,Dharwad,Hubballi,294257,Construction,SR073,KA-South-2,293JRE8H7BB21Z6,6694711540,2021-02-02,1200000,7,Watch,seasonal,phone shared by two outlets
CEADLR000606,CEA-67435,National Rafiq Traders,Deepak Kumar,dealer,Fleet dealer,,Telangana,Telangana,Khammam,Khammam,369907,Coastal,SR123,TS-Central-5,36TGNYR2NV5S1Z4,8826499417,2023-09-14,250000,0,Blocked,stable,
CEADLR000607,CEA-92073,Sree Lakshmi Distributors,Manoj Nair,dealer,Rural sub dealer,,TAMILNADU,Tamil Nadu,Erode,Erode,336897,Tier2,SR107,TN-Central-4,3397PGXSLC9B1Z1,7113725217,2021-11-24,500000,15,Active,declining,phone shared by two outlets
CEADLR000608,CEA-60057,City Bala Fertilisers,Manoj Das,dealer,Distributor,,Telangana,Telangana,Nizamabad,Nizamabad,365268,Rural,SR103,TS-South-3,36LZQSUBAY8A1Z1,6959145674,2019-06-26,7500000,21,New,stable,
CEADLR000609,CEA-65042,Shree Priya Services,Farida Gowda,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,337920,Highway,SR134,TN-North-4,338VBTAHGF9X1Z7,9369244870,2017-03-05,5000000,30,Active,stable,duplicate name in old ERP
CEADLR000610,CEA-79958,Kaveri Suresh Tyres,Hari Iyer,dealer,Fleet dealer,,Telangana,Telangana,Karimnagar,Karimnagar,369965,Construction,SR126,TS-South-5,36MAPMWWENTR1Z4,7128508926,16/04/2021,750000,0,Watch,stable,GST pending
CEADLR000611,CEA-91235,Vijaya Rafiq Paints,Rafiq Acharya,dealer,Fleet dealer,,Tamilnadu,Tamil Nadu,Vellore,Vellore,338273,Tier2,SR063,TN-South-1,33YQ534V2BK11Z1,6803235513,2023-08-18,2000000,0,Active,stable,
CEADLR000612,CEA-33749,Prime Bala Stores,Yusuf Rao,dealer,CEAT Shoppe,,KARNATAKA,Karnataka,Davanagere,Davanagere,294080,Rural,SR124,KA-West-2,29BUTN2BT5021Z1,8405831222,2023-04-30,5000000,45,Active,stable,duplicate name in old ERP
CEADLR000613,CEA-65183,Lucky Kavya Tyres,Jagan Joseph,dealer,Fleet dealer,,Karnataka,Karnataka,Raichur,Raichur,297060,Hill route,SR017,KA-Central-6,29ZQ6DCDMDZC1Z4,6085814288,2021-12-12,5000000,21,Active,stable,
CEADLR000614,CEA-99988,Star Suresh Tyres,Arun Shetty,dealer,Fleet dealer,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,297391,Metro,SR064,KA-South-5,295MZHYWDYY71Z5,7908420552,2024-08-05,3500000,60,New,credit_watch,duplicate name in old ERP
CEADLR000615,CEA-51943,Lucky Deepak Traders,Karthik Nair,dealer,Rural sub dealer,,Telangana,Telangana,Adilabad,Adilabad,361356,Industrial,SR004,TS-North-6,36R8PC8V58NJ1Z4,8564708407,2025-01-10,1200000,0,Watch,seasonal,manual code from distributor sheet
CEADLR000616,CEA-95629,SREE KARTHIK CORPORATION,Revathi Reddy,dealer,Rural sub dealer,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,335388,Metro,SR024,TN-West-7,335GUADXEZSB1Z5,8179635202,01/09/2023,500000,30,Active,seasonal,duplicate name in old ERP
CEADLR000617,CEA-33310,Lucky Naveen Tyres,Hari Gowda,dealer,Dealer,,TG,Telangana,Warangal,Warangal,362668,Industrial,SR118,TS-Central-1,36ZJEOMIF7RX1Z5,7811762705,2022-12-16,250000,15,Active,declining,territory changed FY25
CEADLR000618,CEA-76991,Sri Hari Tyres,Rafiq Prasad,dealer,Dealer,,TG,Telangana,Mahbubnagar,Mahbubnagar,369861,Hill route,SR138,TS-North-9,Applied,9408279474,2019-01-22,750000,60,Active,credit_watch,phone shared by two outlets
CEADLR000619,CEA-57777,Balaji Arun Tyres,Lakshmi Patil,dealer,CEAT Shoppe,,KERALA,Kerala,Alappuzha,Alappuzha,325841,Rural,SR083,KL-North-4,32OZH0UT7RT91Z1,6712173014,2019-04-25,2000000,0,Active,growing,GST pending
CEADLR000620,CEA-19466,Vijaya Hari Mart,Manoj Kumar,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,378242,Agri belt,SR008,AP-North-8,37G0KIRGR8T91Z2,6452038145,07/05/2018,2000000,21,Active,stable,GST pending
CEADLR000621,CEA-96870,New Farida Tyres,Prakash Rao,dealer,CEAT Shoppe,,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,null,Metro,SR096,AP-East-4,37I9YSYEAY041Z4,8656881199,2017-06-17,1200000,30,Active,stable,manual code from distributor sheet
CEADLR000622,CEA-95539,National Rafiq Tyres,Hari Reddy,dealer,Fleet dealer,,Kerala,Kerala,Alappuzha,Alappuzha,321395,Agri belt,SR090,KL-North-9,URD,8270872459,2019-07-16,5000000,30,Active,new,duplicate name in old ERP
CEADLR000623,CEA-14369,United Senthil Hardware,Naveen Reddy,dealer,Fleet dealer,,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,378686,Rural,SR129,AP-West-4,371P2LA3Y0KD1Z5,7886426890,2019-07-02,2000000,7,Active,growing,
CEADLR000624,CEA-97713,City Venkatesh Tyres,Bala Shetty,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,371462,Agri belt,SR084,AP-South-1,37TLL4DGF9P91Z8,7932717239,2022-05-19,750000,21,Watch,erratic,phone shared by two outlets
CEADLR000625,CEA-47476,Prime Karthik Tyres,Kavya Naidu,dealer,Distributor,,Kerala,Kerala,Ernakulam,Kochi,322269,Delta,SR084,KL-North-9,328NE4572C1X1Z6,9799292398,2021-06-15,2000000,45,Inactive,growing,
CEADLR000626,CEA-55632,National Revathi Tyres,Geetha Reddy,dealer,Fleet dealer,,TS,Telangana,Khammam,Khammam,369116,Delta,SR148,TS-South-6,36ZPJEM0C1FQ1Z4,7502747348,2021-11-16,7500000,0,Active,stable,
CEADLR000627,CEA-54521,Modern Anand Stores,Yusuf Pillai,dealer,Fleet dealer,,Karnataka,Karnataka,Dharwad,Hubballi,298484,Delta,SR138,KA-West-8,297IUUKQ1MF11Z6,8156384181,2024-05-06,1200000,45,Active,stable,duplicate name in old ERP
CEADLR000628,CEA-36998,Vijaya Sanjay Chemicals,Lakshmi Nair,dealer,CEAT Shoppe,,Telangana,Telangana,Nizamabad,Nizamabad,369734,Rural,SR131,TS-Central-7,NA,7129240150,2024-12-18,1200000,21,Inactive,declining,phone shared by two outlets
CEADLR000629,CEA-68232,PRIME GANESH ENTERPRISES,Chandra Prasad,dealer,CEAT Shoppe,,Andhra Pradesh,Andhra Pradesh,Kakinada,Kakinada,376822,Hill route,SR034,AP-Central-5,3760OWC77M5Q1Z1,6659431482,2024-01-10,500000,15,Active,declining,phone shared by two outlets
CEADLR000630,CEA-65258,United Jagan Tyres,Yusuf Babu,dealer,Distributor,,Kerala,Kerala,Ernakulam,Kochi,329236,Tier2,SR047,KL-North-9,32L4CF9Z18ZU1Z2,6686402649,2018-10-22,1200000,0,Active,stable,manual code from distributor sheet
CEADLR000631,CEA-23260,Vijaya Sanjay Traders,Karthik Patil,dealer,CEAT Shoppe,,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,337482,Highway,SR038,TN-Central-8,33S6QBQ12FBP1Z2,8443029795,2025-06-17,7500000,21,Active,credit_watch,
CEADLR000632,CEA-38312,Royal Deepak Distributors,Lokesh Khan,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Madurai,Madurai,331469,Hill route,SR140,TN-North-7,33F90E89YPDH1Z1,6727756282,02/10/2021,5000000,45,Active,erratic,duplicate name in old ERP
CEADLR000633,CEA-17383,NATIONAL BALA TYRES,Meena Das,dealer,Distributor,,Telangana,Telangana,Karimnagar,Karimnagar,369583,Tier2,SR148,TS-North-9,369RJ7NOV1BN1Z7,8219941019,2023-06-04,2000000,30,Active,stable,GST pending
CEADLR000634,CEA-45708,Sree Anand Tyres,Kavya Patil,dealer,CEAT Shoppe,,Kerala,Kerala,Kottayam,Kottayam,329513,Construction,SR014,KL-South-8,325EPKMFBOCO1Z6,9460181963,25-Aug-21,1200000,60,Blocked,stable,duplicate name in old ERP
CEADLR000635,CEA-13879,National Hari Tyres,Ganesh Khan,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,336239,Rural,SR039,TN-East-1,33R9C56W9MA51Z7,7119093955,2024-09-04,7500000,60,Active,growing,
CEADLR000636,CEA-56329,National Suresh Tyres,Jagan Das,dealer,Rural sub dealer,,Kerala,Kerala,Palakkad,Palakkad,324324,Delta,SR126,KL-North-3,32NXRWD3SFIR1Z9,7256913298,2018-10-22,750000,15,Active,declining,territory changed FY25
CEADLR000637,CEA-36212,Prime Geetha Tyres,Ganesh Nair,dealer,Fleet dealer,,TAMILNADU,Tamil Nadu,Coimbatore,Coimbatore,333643,Highway,SR085,TN-West-3,URD,8700340804,10/08/2022,750000,45,Active,new,territory changed FY25
CEADLR000638,CEA-94342,BALAJI BALA TRADERS,Karthik Iyer,dealer,Rural sub dealer,,Tamil Nadu,Tamil Nadu,Madurai,Madurai,334403,Metro,SR039,TN-West-1,33PCM6ON2I7P1Z8,9999999999,02-Mar-17,3500000,7,New,lost,manual code from distributor sheet
CEADLR000639,,Prime Jagan Hardware,Bala Kumar,dealer,CEAT Shoppe,,Kerala,Kerala,Ernakulam,Kochi,,Rural,SR056,KL-West-9,32X74DZVJOFI1Z5,6877046914,2021-07-30,3500000,30,Active,stable,
CEADLR000640,CEA-51693,City Priya Tyres,Deepak Khan,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,338252,Rural,SR007,TN-South-7,33JBV2SFVCPG1Z3,9011107784,24-Jan-22,500000,60,Active,lost,territory changed FY25
CEADLR000641,CEA-89808,Murugan Arun Agencies,Kavya Reddy,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,333612,Hill route,SR074,TN-North-6,33PDL11REXOK1Z8,8165300869,2022-07-22,500000,15,Active,lost,phone shared by two outlets
CEADLR000642,null,Sree Karthik Tyres,Bala Kumar,dealer,Rural sub dealer,,TAMILNADU,Tamil Nadu,Thanjavur,Thanjavur,339091,Coastal,SR070,TN-Central-1,URD,9292758313,2022-12-22,3500000,30,Active,credit_watch,phone shared by two outlets
CEADLR000643,CEA-37872,Star Deepak Tyres,Karthik Gowda,dealer,Distributor,,KARNATAKA,Karnataka,Shivamogga,Shivamogga,295217,Highway,SR133,KA-South-9,29XK7NL41D701Z5,9758880816,2021-03-14,7500000,30,Active,credit_watch,manual code from distributor sheet
CEADLR000644,CEA-96154,United Jagan Fertilisers & Co,Anand Gowda,dealer,Rural sub dealer,,Karnataka,Karnataka,Tumakuru,Tumakuru,291990,Hill route,SR079,KA-South-6,29I79DSHC1AD1Z9,8612608340,2020-10-12,750000,7,Inactive,stable,
CEADLR000645,CEA-91262,Metro Irfan Agencies,Irfan Naidu,dealer,Dealer,,Telangana,Telangana,Warangal,Warangal,369453,Industrial,SR087,TS-Central-8,36NNJ3NC1EDN1Z1,7302901120,27-Apr-23,5000000,15,Active,stable,territory changed FY25
CEADLR000646,CEA-67098,National Suresh Corporation,Geetha Iyer,dealer,CEAT Shoppe,,Kerala,Kerala,Kozhikode,Kozhikode,327141,Hill route,SR019,KL-Central-3,32Y2FQIHPSWC1Z4,7232555438,2017-07-26,7500000,15,Active,stable,phone shared by two outlets
CEADLR000647,CEA-77138,Murugan Sowmya Tyres,Irfan Acharya,dealer,Dealer,,Telangana,Telangana,Karimnagar,Karimnagar,368584,Industrial,SR053,TS-West-4,363557YXBE341Z1,0,2019-02-03,500000,45,Active,stable,phone shared by two outlets
CEADLR000648,CEA-62286,Kaveri Jagan Tyres,Deepak Prasad,dealer,CEAT Shoppe,,Andhra Pradesh,Andhra Pradesh,Kakinada,Kakinada,377576,Metro,SR068,AP-North-4,377TODV8YJC31Z9,7826104683,2024-01-25,500000,30,Active,growing,manual code from distributor sheet
CEADLR000649,NA,Shree Sowmya Corporation,Ganesh Menon,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Vellore,Vellore,331591,Hill route,SR131,TN-South-5,330G70HU5D391Z3,0,2020-07-20,500000,30,Active,credit_watch,manual code from distributor sheet
CEADLR000650,CEA-48760,Prime Senthil Fertilisers,Farida Nair,dealer,Dealer,,Telangana,Telangana,Karimnagar,Karimnagar,369050,Highway,SR084,TS-West-7,36EPATIB166H1Z7,6486713506,2021-09-17,250000,60,New,declining,territory changed FY25
CEADLR000651,CEA-55678,Balaji Ganesh Tyres,Farida Nair,dealer,Dealer,,TELANGANA,Telangana,Suryapet,Suryapet,365465,Construction,SR065,TS-South-5,363LAJ7KSRNL1Z6,9223269143,2017-02-25,5000000,30,Active,stable,
CEADLR000652,CEA-69056,Metro Sowmya Mart Ltd,Kavya Nair,dealer,CEAT Shoppe,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,332039,Highway,SR078,TN-South-8,338YIHUO9L4K1Z7,9033329998,2023-05-15,500000,45,Active,credit_watch,territory changed FY25
CEADLR000653,N/A,Sree Sowmya Mart,Senthil Acharya,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Salem,Salem,333073,Construction,SR072,TN-East-2,331AKEZGCS0H1Z3,8453046146,2019-06-06,750000,7,Active,lost,manual code from distributor sheet
CEADLR000654,CEA-87211,Mahalakshmi Senthil Agencies,Naveen Patil,dealer,Rural sub dealer,,Tamilnadu,Tamil Nadu,Thanjavur,Thanjavur,338767,Hill route,SR121,TN-Central-8,3341611HR72K1Z9,7551388296,2017-01-18,1200000,60,Active,stable,territory changed FY25
CEADLR000655,CEA-62205,Star Kavya Agencies,Yusuf Acharya,dealer,Dealer,,Telangana,Telangana,Siddipet,Siddipet,367403,Highway,SR111,TS-East-7,36UTR674EL0B1Z7,7086044740,2024-03-11,250000,60,Active,lost,GST pending
CEADLR000656,CEA-40606,Sri Senthil Tyres,Chandra Babu,dealer,CEAT Shoppe,,Karnataka,Karnataka,Davanagere,Davanagere,294236,Construction,SR037,KA-North-6,29V75PVHUVKP1Z8,9004616583,09/09/2021,500000,21,Active,new,territory changed FY25
CEADLR000657,,Sri Ganesh Tyres,Revathi Nair,dealer,Dealer,,Karnataka,Karnataka,Raichur,Raichur,299088,Industrial,SR097,KA-North-5,29Y2T9S8I6NE1Z3,7445416220,2019-10-30,250000,15,Active,growing,territory changed FY25
CEADLR000658,CEA-16593,Star Lokesh Paints,Priya Naidu,dealer,Fleet dealer,,Telangana,Telangana,Hyderabad,Hyderabad,365183,Hill route,SR061,TS-Central-9,Applied,9976720990,2019-07-30,500000,15,Watch,stable,duplicate name in old ERP
CEADLR000659,CEA-81368,Shree Ganesh Agro,Naveen Khan,dealer,CEAT Shoppe,,Telangana,Telangana,Mahbubnagar,Mahbubnagar,364266,Tier2,SR085,TS-Central-1,36N4A9EAASVF1Z1,6587565221,29-Mar-25,250000,60,Active,stable,manual code from distributor sheet
CEADLR000660,CEA-84919,Murugan Venkatesh Enterprises & Co,Deepak Patil,dealer,Rural sub dealer,,Karnataka,Karnataka,Dharwad,Hubballi,295829,Rural,SR097,KA-Central-6,29P1HZN1ELZL1Z3,9999999999,2024-09-04,2000000,45,Blocked,stable,manual code from distributor sheet
CEADLR000661,CEA-90793,Vijaya Senthil Tyres,Bala Gowda,dealer,Rural sub dealer,,KARNATAKA,Karnataka,Mysuru,Mysuru,298625,Agri belt,SR055,KA-West-1,29277WDN8TQ11Z9,7814097753,2020-02-26,7500000,7,Active,stable,phone shared by two outlets
CEADLR000662,-,Star Revathi Agencies,Meena Patil,dealer,Distributor,,Karnataka,Karnataka,Dharwad,Hubballi,299766,Construction,SR004,KA-North-1,2948QQ3NFIS61Z4,9804795742,2024-06-27,5000000,45,Active,lost,manual code from distributor sheet
CEADLR000663,CEA-44562,Modern Lokesh Agro,Hari Prasad,dealer,Dealer,,Karnataka,Karnataka,Tumakuru,Tumakuru,299814,Tier2,SR057,KA-East-5,292369M0R1ZX1Z9,8624910756,02/10/2017,3500000,21,Active,declining,territory changed FY25
CEADLR000664,CEA-80505,Ganesh Arun Tyres,Chandra Acharya,dealer,Distributor,,Telangana,Telangana,Nizamabad,Nizamabad,361512,Highway,SR078,TS-West-1,36TH8EVJPHYI1Z5,7783408905,2018-11-24,1200000,21,Active,stable,territory changed FY25
CEADLR000665,CEA-26164,Modern Hari Tyres,Revathi Gowda,dealer,CEAT Shoppe,,AP,Andhra Pradesh,Prakasam,Ongole,373905,Metro,SR084,AP-West-9,37CSAIVQ3ACQ1Z4,9964936845,2024-09-17,500000,15,Active,stable,duplicate name in old ERP
CEADLR000666,CEA-29464,Sri Lakshmi Tyres,Geetha Pillai,dealer,Dealer,,Kerala,Kerala,Kottayam,Kottayam,326095,Delta,SR068,KL-West-2,32V907MUZIE81Z4,8085477489,10/08/2023,3500000,0,Active,stable,duplicate name in old ERP
CEADLR000667,CEA-48569,National Lokesh Paints,Senthil Das,dealer,Dealer,,Kerala,Kerala,Thrissur,Thrissur,327960,Delta,SR072,KL-North-8,32E2U3GRQKYD1Z4,9656909756,14/06/2023,5000000,30,Watch,declining,duplicate name in old ERP
CEADLR000668,CEA-45925,Sri Chandra Hardware,Manoj Patil,dealer,CEAT Shoppe,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,294170,Construction,SR104,KA-South-5,29UEIOZZ2BDC1Z6,8299348105,2022-11-14,2000000,21,Active,growing,GST pending
CEADLR000669,CEA-27483,Modern Farida Associates,Geetha Iyer,dealer,Fleet dealer,,Karnataka,Karnataka,Kalaburagi,Kalaburagi,291270,Rural,SR042,KA-East-5,293DPT0KLSFA1Z6,7855421313,05/22/2020,1200000,15,Watch,lost,manual code from distributor sheet
CEADLR000670,CEA-87616,Ganesh Karthik Corporation,Lakshmi Reddy,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,333479,Rural,SR083,TN-West-4,33JIPF9KF5J31Z1,9777271182,2020-01-16,2000000,0,Watch,lost,
CEADLR000671,CEA-29287,Prime Sowmya Tyres,Irfan Acharya,dealer,Rural sub dealer,,A.P.,Andhra Pradesh,Prakasam,Ongole,377290,Metro,SR093,AP-East-7,37BCAR8QN3X51Z2,7067886164,2022-08-10,2000000,45,Active,growing,duplicate name in old ERP
CEADLR000672,CEA-73448,New Arun Sales,Arun Patil,dealer,Rural sub dealer,,TG,Telangana,Karimnagar,Karimnagar,367065,Construction,SR020,TS-West-5,Applied,0,21/07/2021,2000000,7,Active,growing,phone shared by two outlets
CEADLR000673,CEA-66205,Metro Karthik Agencies,Kavya Das,dealer,Dealer,,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,323381,Construction,SR062,KL-West-2,32GIJ0XERC4E1Z1,6643842463,2024-01-27,5000000,45,Inactive,stable,duplicate name in old ERP
CEADLR000674,CEA-69863,Murugan Geetha Hardware,Deepak Shetty,dealer,Rural sub dealer,,Telangana,Telangana,Karimnagar,Karimnagar,363806,Metro,SR067,TS-North-7,361NJ0505VRM1Z9,9497042446,2025-12-06,1200000,30,Blocked,stable,territory changed FY25
CEADLR000675,CEA-14613,United Farida Tyres,Deepak Gowda,dealer,Fleet dealer,,Andhra Pradesh,Andhra Pradesh,Kakinada,Kakinada,null,Agri belt,SR042,AP-South-2,Applied,9953661637,11/06/2022,250000,21,New,seasonal,GST pending
CEADLR000676,CEA-97932,Sri Sowmya Chemicals,Ganesh Menon,dealer,Rural sub dealer,,AP,Andhra Pradesh,Kakinada,Kakinada,378342,Industrial,SR023,AP-North-8,37NGXERUKZX71Z9,8024692836,27/09/2019,7500000,21,Active,new,
CEADLR000677,CEA-85919,Vijaya Senthil Tyres,Rafiq Das,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,376255,Hill route,SR107,AP-East-2,37U3BJYIB9I01Z5,6569677527,2025-06-13,250000,7,Inactive,declining,manual code from distributor sheet
CEADLR000678,CEA-93564,Murugan Lokesh Tyres,Meena Naidu,dealer,Dealer,,Telangana,Telangana,Siddipet,Siddipet,369539,Agri belt,SR144,TS-Central-3,36JVPXHCZHC91Z3,9733629088,07/26/2024,1200000,7,New,erratic,GST pending
CEADLR000679,CEA-15051,Sree Meena Depot,Farida Das,dealer,Rural sub dealer,,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,325345,Hill route,SR129,KL-East-4,32JU1NNOA57F1Z9,9093826510,2025-09-14,500000,45,Active,stable,phone shared by two outlets
CEADLR000680,CEA-48157,Royal Senthil Mart,Suresh Babu,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,332807,Delta,SR093,TN-East-7,334IROO8Y3BY1Z6,9351705369,2025-02-03,7500000,21,Active,growing,territory changed FY25
CEADLR000681,CEA-79594,Metro Sowmya Tyres,Deepak Pillai,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Salem,Salem,332138,Industrial,SR129,TN-West-3,33Q1CWNC587K1Z8,6967485545,2020-08-04,500000,30,Blocked,stable,duplicate name in old ERP
CEADLR000682,CEA-48449,Metro Senthil Services,Suresh Kumar,dealer,Fleet dealer,,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,373787,Agri belt,SR068,AP-East-9,375C86XIV6NQ1Z5,9777452039,2025-05-09,750000,0,Active,stable,territory changed FY25
CEADLR000683,CEA-24845,Murugan Hari Tyres,Kavya Varma,dealer,CEAT Shoppe,,Tamil Nadu,Tamil Nadu,Erode,Erode,335515,Tier2,SR045,TN-South-3,333I6YKK7WAU1Z3,7724592156,2025-04-16,3500000,60,Active,declining,manual code from distributor sheet
CEADLR000684,CEA-17418,Balaji Hari Distributors,Hari Varma,dealer,Distributor,,Karnataka,Karnataka,Udupi,Udupi,299382,Coastal,SR054,KA-West-6,2943ADIXCZYG1Z8,7103965694,2023-04-09,1200000,60,Active,declining,territory changed FY25
CEADLR000685,CEA-22693,Star Naveen Tyres,Ganesh Iyer,dealer,CEAT Shoppe,,Karnataka,Karnataka,Davanagere,Davanagere,,Hill route,SR048,KA-East-3,294JM110PAE31Z1,6558934064,2021-04-01,500000,0,Active,erratic,territory changed FY25
CEADLR000686,CEA-97462,CITY MEENA TYRES,Prakash Patil,dealer,Distributor,,Karnataka,Karnataka,Kalaburagi,Kalaburagi,291151,Hill route,SR134,KA-West-6,29L3OBD0KALE1Z7,9945757213,2021-11-23,7500000,30,Active,declining,phone shared by two outlets
CEADLR000687,CEA-33035,Ganesh Irfan Tyres,Chandra Gowda,dealer,CEAT Shoppe,,Tamil Nadu,Tamil Nadu,Salem,Salem,337277,Tier2,SR122,TN-Central-4,33IAGVU7910I1Z4,6239961455,15/02/2022,2000000,45,New,growing,
CEADLR000688,CEA-73380,Sri Ganesh Tyres,Chandra Pillai,dealer,Dealer,,Karnataka,Karnataka,Ballari,Ballari,296107,Construction,SR126,KA-North-8,29TMGZ2YKLMD1Z4,8968666750,2020-08-13,1200000,15,Active,growing,manual code from distributor sheet
CEADLR000689,CEA-13546,Shree Sanjay Agencies,Deepak Iyer,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,377662,Industrial,SR144,AP-West-4,374RMBB0NDD61Z3,8005905535,2017-06-29,750000,21,Active,stable,territory changed FY25
CEADLR000690,CEA-94441,Modern Manoj Tyres,Karthik Babu,dealer,Dealer,,TS,Telangana,Nalgonda,Nalgonda,365698,Construction,SR034,TS-North-7,36WPHWCTZYI51Z7,,2020-06-10,3500000,21,Active,stable,manual code from distributor sheet
CEADLR000691,CEA-59341,Metro Anand Tyres,Kavya Pillai,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Erode,Erode,335398,Highway,SR009,TN-North-8,33JXDUR89SGQ1Z9,7502380285,15/05/2017,500000,45,Watch,new,manual code from distributor sheet
CEADLR000692,CEA-84663,Mahalakshmi Suresh Distributors,Meena Kumar,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,331165,Coastal,SR075,TN-West-2,336XYN0QRG9N1Z2,9362972797,2023-12-18,500000,60,Watch,seasonal,GST pending
